gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ELP4	0.5476505200581956	2.888760950038889	4.764164853064112	0.0018159561685303	0.0042474549836654	-1.7947967463620411
SDHAP4	0.4425975818022696	2.9518821278597827	4.762790916218581	0.001818951944339	0.0042533652000843	-1.806012172502366
REEP4	0.3433039554251316	4.150072989182275	4.76207895958409	0.00182050645609	0.0042564515556037	-1.993122956438925
H3-7	0.3581806877302318	2.419516578675098	4.761153348938074	0.001822529653775	0.0042600838099643	-1.7284207839391668
ZBTB14	0.946094230167899	2.845115820764067	4.760754796248189	0.001823401571233	0.0042615727781162	-1.7927294332235393
SLC25A14	0.6815521512966471	2.3650730739033623	4.759074549500244	0.0018270825124937	0.0042685259316354	-1.723005963340409
LINC01003	0.9085548968313992	1.128096148767216	4.7573999155185325	0.0018307592945579	0.0042754640013613	-1.539718646475369
LOC105370297	2.2875247844433915	-1.5025713571104975	4.756333413387173	0.0018331051213102	0.0042792896674416	-1.0829310172540776
ZNF542P	0.3211674543277656	5.136293305836215	4.755593728805984	0.0018347340381301	0.0042825411973389	-2.151386882160481
LOC105369905	2.138556676551961	-1.6615680739095215	4.754854165932155	0.0018363642792532	0.0042846925260363	-1.062339888059184
RALY-AS1	1.88428103271954	-0.0927795235600857	4.75469266522705	0.0018367204921853	0.0042849725371314	-1.3166304982936632
TNPO1	0.1799736144858865	8.8682180272305	4.754477035485634	0.0018371962129768	0.004285531245932	-2.418057107300296
WEE1	0.4038160620357258	4.360008884014822	4.751052521039966	0.0018447695530166	0.0043015378484929	-2.0410444866447675
UTP25	0.3306909160968576	6.121004645987447	4.750654478723013	0.0018456520524889	0.0043030425246372	-2.278467382183061
ERICH1	0.3181000031655365	4.364505323483753	4.750373205153996	0.001846275944078	0.0043039439606168	-2.0426486194872915
TIMM21	0.4290463549338374	4.004112518889238	4.748010226231105	0.0018515264282751	0.0043150746319808	-1.988241256943419
ZNF101	0.3703543501276813	3.553636828118503	4.746831755659562	0.0018541510997742	0.0043206364933852	-1.9183784990343549
LPAR6	0.4598844148069179	2.0777227975148067	4.744806064535321	0.0018586722579619	0.0043300595135082	-1.698880574698462
MAP3K1	0.6493642718949175	3.4896642128057027	4.744436485360319	0.0018594984325075	0.0043314279743349	-1.911561225365048
TRMT10B	0.4653456053880829	3.122782502272837	4.741769968625525	0.0018654712746261	0.0043436676155812	-1.8591121539734916
SLC2A6	0.4176116026542185	2.475106316107188	4.74157578709478	0.0018659070536364	0.0043441247253617	-1.762331323379838
MFSD1	0.2211771351546634	7.518003131799752	4.740961254886033	0.0018672869149041	0.0043462216991628	-2.398256001175289
RBM38	0.3867626860411093	3.179060994269093	4.739154337150681	0.0018713506472013	0.0043545628644022	-1.8710075710237688
DENND10P1	0.3515752947002042	2.8796378418272823	4.7366326957708855	0.0018770380532378	0.0043672370557635	-1.829490448606494
GAS5	0.228260130561626	6.395514559005657	4.73538708457171	0.0018798544656806	0.0043732290153772	-2.32617785999704
NOA1	0.2799836280825047	4.891728129471078	4.735174357391316	0.001880335920991	0.0043737881706242	-2.143325965911914
ZDHHC13	0.9129188093078746	2.141137892387799	4.733488941454096	0.0018841552404895	0.0043821102843232	-1.7231005271517397
PRKAA2	0.3668434652868697	4.716163804378484	4.730036045741927	0.0018920065199904	0.0043981151049649	-2.123865162884308
LOC105373456	0.9263744784157328	1.641559046066319	4.727791433614615	0.0018971296705232	0.0044094592380477	-1.656525048722176
MTMR9LP	0.7982254709975685	1.532294747952733	4.7262003477410754	0.001900770439229	0.0044173554365942	-1.6424186455842298
DPY19L2P2	0.8429913004086991	0.6691349633538538	4.725946479795862	0.0019013520577525	0.0044181411143446	-1.4983501917815616
CTNNAL1	0.2334382835641015	6.29939297769723	4.7223880621471634	0.0019095251246633	0.004435428333741	-2.3341141740105584
MAPRE1	0.2404391264668497	7.013092139742797	4.721706038520692	0.0019110960226401	0.0044385088908866	-2.3937156487715123
MIR222	1.6663818291632024	-1.4486636146092642	4.719983129967193	0.0019150707138076	0.0044471707397829	-1.1365143992663418
MIR503HG	1.0667588983193368	-1.1441938288893008	4.7193456366431965	0.0019165436926044	0.0044500216469394	-1.1831814036151789
LOC101928462	2.94901685966856	-2.403161426734706	4.718854471715044	0.0019176794178329	0.0044520888557598	-1.013266355482633
CAMSAP1-DT	0.7436813495530263	2.079135062397868	4.718382617069059	0.001918771188808	0.004454053504308	-1.7336738156769824
BABAM2	0.4252915935483101	3.713836873740818	4.718263126137904	0.0019190477737824	0.0044541255967486	-1.981130239456843
C19orf47	0.4599788823082233	4.211251230492257	4.717580192428662	0.0019206293981546	0.0044566561667846	-2.061434772721721
PTPN2	0.5052444532659695	3.811449304326093	4.716629904194519	0.0019228325816067	0.0044611978338571	-1.9987760211630743
PRR34-AS1	0.6567796689139539	1.017452417075672	4.716387514369542	0.0019233949919186	0.0044619320394368	-1.5744513287603814
OLFM1	0.3799385229638785	3.8360536716987257	4.714628889857019	0.001927480900611	0.0044696958990137	-2.005325909109967
GYPE	0.9713539035714542	0.1749835922864024	4.713889592107708	0.0019292014004246	0.0044731138298956	-1.419447957578587
H3C3	3.76124953977948	-2.397190598701445	4.7129277030021886	0.0019314424451915	0.0044771655249449	-1.0212617931429584
PJVK	0.8430777949109286	-0.0509470872643786	4.712458374403013	0.0019325369433124	0.0044785580849042	-1.3787835154000518
SATB2	0.3644454364723639	4.648666705029544	4.711553246411382	0.0019346496742254	0.0044828815608793	-2.1379876341278026
LRRC40	0.3786691108602911	3.925128406234765	4.710023321012288	0.0019382265712902	0.0044900227595168	-2.025612449131452
CD47	0.1979675316530063	6.8864687383188725	4.708692344028697	0.0019413442512581	0.004496096778	-2.401896526276768
LOC102724687	1.0315676066503303	-0.3770970735113021	4.706295728346602	0.0019469719961524	0.0045079794489088	-1.3274398758247772
ZNF790	0.5140838741490339	2.1110101503904137	4.705950444540818	0.0019477842706302	0.0045087092578159	-1.7547232146682763
AMDHD1	1.1756667471199818	0.2912782468982305	4.705453553675134	0.0019489538522337	0.0045102655738451	-1.45257654656755
LOC112268182	1.8395736386813664	-0.267633563549325	4.703373455782425	0.0019538583754387	0.0045204622865495	-1.350810725228956
ACOT4	1.332797065802751	1.1259310344967748	4.702182217019139	0.0019566732272773	0.0045252433727739	-1.6113332126423376
TWF2	0.3476127187081417	5.527635253398557	4.7016685835960885	0.0019578882989414	0.0045274763073418	-2.2741804723598875
CARM1	0.2211933073784147	6.083679523083129	4.700872586835211	0.0019597729799245	0.0045304104250168	-2.340202256498043
ANKRD20A5P	1.5382279283264548	-1.005263613517987	4.698394142239389	0.001965653977097	0.004542538700448	-1.2317089423390586
CARD8	0.4380071343585481	3.374759806434955	4.696275482601435	0.0019706966397346	0.0045524522782918	-1.9571860241926888
LOC101927393	0.4632046509535774	2.7654451214179794	4.695604317333534	0.0019722970581465	0.0045549892974967	-1.8662889258059607
MZF1-AS1	0.5176604641739706	2.495257070647037	4.69452104514099	0.0019748831758713	0.0045603813255451	-1.8271244184510695
VPS8	0.3361699019124327	4.867195025842106	4.693283281323106	0.0019778426788384	0.0045657204072612	-2.195018400121896
FBXL6	0.4177376271557866	3.7157235229201295	4.693238302260955	0.0019779503158958	0.0045657204072612	-2.014435884887985
MIR5010	0.5496176529706656	1.6062960188523567	4.692165485925995	0.0019805195264397	0.0045710693039623	-1.6979658381009992
KATNAL1	0.2581697411291737	5.679275266996088	4.691268000778504	0.0019826716674068	0.0045748723885052	-2.306623713222009
RETREG3	0.2432175107296705	6.053214912984025	4.690615456544806	0.0019842380619763	0.0045768424627823	-2.350504314210741
RNA5-8SN1	0.8331196555059822	0.6679921767413106	4.690597018081527	0.0019842823421963	0.0045768424627823	-1.5441650163062768
NOP10	0.2742966575996322	6.107394629118044	4.68862217643525	0.0019890312459062	0.0045860467503794	-2.358988707793797
TTLL4	0.3695494783030462	3.9501743089845016	4.684093054135789	0.0019999696832405	0.0046083696503002	-2.063873875230991
PDIK1L	0.7939141859685908	2.4733535210396758	4.684087496475461	0.0019999831462881	0.0046083696503002	-1.8375744366990672
MIR3605	0.4322578491279625	2.532862797736228	4.679692295524116	0.0020106614737924	0.0046317496680031	-1.8523115009060491
USP15	0.2298105382443349	6.038714901631165	4.675204432032463	0.0020216296281397	0.0046529285820963	-2.369369900222716
LOC107986852	0.8500663879993415	0.4114421121890987	4.674885247304077	0.0020224122036406	0.0046541392599575	-1.5154303999685936
LOC105372245	0.4510099967384486	1.933584080446369	4.673938464870619	0.0020247354792389	0.0046588947652046	-1.7703974461207252
SBSPON	0.4356895717556774	4.1562911604002	4.672554245385054	0.0020281374469317	0.0046661308084703	-2.112163175090505
ACSF3	0.3859250596537538	3.727273736826484	4.671925369134718	0.0020296850980872	0.0046690993360894	-2.044447822743324
CDC42EP1	0.2487264151095001	5.808525363942025	4.671573798114477	0.0020305508725356	0.0046704987167072	-2.3481103110499038
SLC4A1AP	0.2589252321519488	5.614036145678552	4.670553991901914	0.0020330645317259	0.0046756875849442	-2.3261273194008183
LINC01547	1.1182751639022386	-0.15997577507096	4.669495430823231	0.0020356773331784	0.0046805098227111	-1.4142481767524036
RBM34	0.2130319026621778	5.762859728355169	4.668955394993449	0.0020370117020908	0.0046827606596348	-2.346216699937377
PGBD3	0.6047006970263373	1.712201390034038	4.666457165271484	0.002043197073359	0.0046954190661017	-1.7474085248384306
ITGB5	0.1715321426905323	9.377093915710391	4.665850477569889	0.0020447022854292	0.0046976879635223	-2.544852689284037
NUDT9	0.3038909603420849	5.212691224773201	4.665227927660978	0.0020462481190586	0.0047003442775289	-2.2813592812983545
B3GNT5	0.6222035090612184	2.688167439138337	4.664393629079554	0.0020483217531834	0.0047029888525936	-1.895859207457578
SENP3-EIF4A1	0.171672678420597	8.849020052043379	4.662278861706412	0.0020535883222214	0.0047121358150036	-2.5398050611314016
INTS14	0.2873939774183469	4.765093970530751	4.661414853475685	0.0020557443090176	0.0047158899228489	-2.2220529456327496
PLK3	0.3203758931456599	5.81607502229386	4.661148905179162	0.0020564084386717	0.0047168169788777	-2.362848921186303
RASSF8-AS1	0.7632767302516024	1.423492681850461	4.660756252845126	0.0020573894063992	0.0047184704451945	-1.7119965424902892
C1QTNF9B	1.2315934535018354	-0.3124851254483557	4.660449077446596	0.0020581571846309	0.0047193877593081	-1.3982166603750237
TP53	0.438175309064321	3.716423349497724	4.660388080523809	0.0020583096825779	0.0047193877593081	-2.0580124687141748
CDK6-AS1	0.7074755686755236	0.4498414262679555	4.659341763498217	0.0020609275060275	0.0047241043398465	-1.5431380866125854
FNDC4	0.5305579755708365	4.329420684177044	4.658746050388544	0.0020624195793554	0.0047264216257057	-2.158132036220106
MAU2	0.2502245517520034	5.708132183970857	4.658566315568194	0.002062869991418	0.0047268567025785	-2.3535258842094304
CAMK1G	0.4074135237800176	3.0810224295570947	4.658102476741444	0.002064032862225	0.00472832682834	-1.963105492998369
ARMC9	0.2846644703634906	5.609721463596531	4.65674134791882	0.0020674494512893	0.0047349577699582	-2.343957757843892
SMAD1	0.5589458828947178	3.0002822517609222	4.654456020628896	0.0020731998686312	0.0047463299869812	-1.9558359846082487
SLC39A4	0.4706799680211415	2.902866620822405	4.651173208309373	0.002081490968389	0.0047641089651205	-1.945594143484404
RNASEH1-DT	0.6052926653756325	1.379434180074198	4.649853233067543	0.0020848349730066	0.0047705589360888	-1.719662060983512
PLCH1	0.6804925955058457	1.2506199758397796	4.648714570426629	0.0020877243855062	0.0047765680511374	-1.701390504173233
NSRP1	0.2469648462867528	5.753626342351953	4.647793553303308	0.0020900647304924	0.0047807167161597	-2.3732780967010125
LMBRD1	0.3041645400394079	5.045088300770498	4.646852025520602	0.0020924601737158	0.004785397218973	-2.282462840971946
MAP6	0.7570021434167344	2.458754527562755	4.646781957803162	0.002092638561166	0.004785397218973	-1.884637096983404
SACS	0.2655064371969757	7.080591006392475	4.64583870337948	0.0020950416473312	0.0047896850062048	-2.499042020645515
AP1G2	0.3342262604930264	3.751200668953328	4.645387862614295	0.0020961913044481	0.00479170948261	-2.083429594689763
NME4	0.2627530316321236	6.055625183758204	4.644725786009325	0.0020978808756137	0.0047931557889809	-2.411756834298205
MAIP1	0.3907583747111847	3.417739278123773	4.6412507085607535	0.0021067735900076	0.0048122613568784	-2.036624227068777
LOC105376615	0.7955024451484292	0.1709936539541427	4.639739509636074	0.0021106536571605	0.0048199103719221	-1.5151300101122347
SKIC8	0.4249542336994203	4.686044086622602	4.637110507177768	0.0021174224532358	0.0048341506071169	-2.242382553207924
NCOA3	0.2143449571159212	5.772080384082723	4.636135847952159	0.0021199379285261	0.0048392845050199	-2.3909798449870365
LYSMD2	0.7372923399621083	3.1982018848883063	4.633807740524364	0.0021259597823716	0.0048511995486798	-2.0129570300025685
SLC49A3	0.3459720360947771	2.451932186439662	4.63289453007819	0.0021283270098388	0.0048559904773597	-1.9019998134570333
RHOD	0.4631932380179395	3.862346573445738	4.632701847766155	0.0021288268514476	0.0048565201096719	-2.117988344173706
AMZ2P1	1.0033014466456445	1.6501584470341466	4.631644320339672	0.002131572504585	0.0048615988081873	-1.7841362609520486
LOC107984507	0.8274074696144358	2.5489892915128705	4.631637952931693	0.0021315890480305	0.0048615988081873	-1.9182625281979035
PSMG2	0.2920310656265896	4.115111297669099	4.62949788445485	0.0021371572525667	0.0048712363008937	-2.162755624233247
FCHO2	0.3731849300562668	4.643258921030005	4.627152838849174	0.0021432771350526	0.004883958109156	-2.249133379075647
NELFB	0.2051189988774924	5.944447970027037	4.626201840753572	0.002145764445225	0.00488901190666	-2.4241168141478395
RETREG2	0.177557617292468	7.251724007436964	4.62555534913269	0.0021474571369841	0.0048922541657703	-2.537082915326596
CARD8-AS1	0.8288117036792902	0.7438077977539941	4.625406858820306	0.0021478461322853	0.0048925259525098	-1.6438954110476152
MYO10	0.2257529873233092	8.797707684150577	4.625199997065089	0.0021483881703918	0.0048931462396834	-2.5882662720663463
TMCO1	0.1989797909316504	7.258876469178455	4.623150061652106	0.0021537677276013	0.0049047828705016	-2.5407369542966887
MUC12-AS1	1.5643873387065963	-0.3077818131737794	4.62257436372722	0.0021552811664619	0.0049069974448778	-1.448244968611644
AP3M2	0.3502723354282357	4.5332250274131765	4.622058222720475	0.0021566390305777	0.0049094727887703	-2.238955136803717
CASTOR3P	0.5153007075176368	2.7717582147865083	4.6169347103763645	0.0021701690404198	0.0049353186112894	-1.971303442808086
SLC22A23	0.4718042740408823	2.2082052802222925	4.613172438937095	0.0021801636837889	0.0049568052873311	-1.8916559529284716
LMO2	1.3964458256196834	-0.7687949948859732	4.612269766084991	0.0021825691866013	0.0049616525832248	-1.3811696469041266
TET3	0.4878485439637523	3.5755877118304413	4.611659471834784	0.0021841971907658	0.0049647313917657	-2.100557068058854
CCAR2	0.2236553250047688	6.5709298398098905	4.608861276767115	0.0021916786718128	0.0049804888870545	-2.5099542165226216
SPSB2	0.6910727364583029	3.6678603311404423	4.607522109848522	0.0021952691293653	0.004987398531724	-2.1206037332765693
C1QTNF6	0.5083345002215451	2.185104852632315	4.607178074020241	0.0021961925706565	0.0049888717035162	-1.896153014687305
BRSK2	0.531482061013417	0.3244883545560795	4.605418487707772	0.0022009222259179	0.0049977381525068	-1.5895939072980472
GTF2A1	0.2530971212669319	6.3281248772527485	4.604826127817483	0.0022025169667508	0.0049994820187471	-2.493301996481894
RPL36AL	0.2096723808694589	6.543671943682033	4.604596982126121	0.0022031342090302	0.0050002574360086	-2.5133537380413404
PCMTD1-DT	0.5728347230201278	0.6086550597437221	4.603735806046171	0.0022054556297375	0.0050048999973815	-1.6466810543986885
INPP5A	0.3435244613683554	4.107793592611656	4.599888048530248	0.0022158606579297	0.0050272546517638	-2.201056345975174
MYO5A	0.2246527761894716	6.720816648940717	4.598477315734809	0.0022196890262445	0.0050346809983873	-2.536102124640814
H3C13	1.7824405540171195	-0.3893960979425392	4.595647720474234	0.0022273897340176	0.0050502533639312	-1.468625768193804
PLEKHH1	0.479677711089002	1.383086943252714	4.5935159636823375	0.0022332106554356	0.0050615535357643	-1.794635631259629
FAM21EP	1.5238763324224112	-0.5466397585862205	4.590229561294067	0.0022422171680748	0.0050806971828685	-1.447862789096364
LINC01560	0.7526817128670412	-0.0220802696581892	4.584840843035916	0.0022570715763951	0.0051124404379303	-1.5503186416424608
CCDC191	0.8431621869015954	1.3015175339268177	4.583803320344953	0.0022599439692405	0.0051183075588004	-1.795054869688256
TMEM154	0.4544477922053156	4.603015406597987	4.583461759361904	0.0022608904622642	0.0051198119930015	-2.301332624771724
OCIAD2	0.4497548945053076	3.582433495739484	4.58295795318323	0.0022622873441469	0.0051223358350186	-2.1399251050209243
TLCD1	0.4052023798471498	4.075479503023523	4.5795895628432	0.0022716511122734	0.0051403296529564	-2.2229944436105624
CATSPER3	1.278168502847116	-0.6217943139829417	4.576742543085056	0.0022795987038753	0.0051558156441573	-1.4523692544547364
SLC20A1-DT	1.7763879927277455	-1.5176043252724272	4.5763383529700885	0.0022807294917024	0.0051576556605551	-1.3092378338195632
SLC25A3	0.1730769035037767	8.239669668040214	4.575586114138891	0.0022828356420944	0.0051617750695792	-2.642943904823829
LOC100996318	2.168006005068766	-0.6456800464607633	4.574121339580632	0.0022869429084187	0.005169773370919	-1.4516561497295155
SETD1A	0.248483444852547	5.475204008579	4.573941654216535	0.0022874473091348	0.0051702693290575	-2.437742350943812
TKFC	0.3509211219308685	4.644130774955834	4.573464379818593	0.0022887876748235	0.0051726544423786	-2.321024532200461
GUSBP5	1.0053849750105517	-1.079325243570811	4.571440964603384	0.0022944797659607	0.0051842268569304	-1.3830681414690202
LARP4	0.2022457752626039	6.493422019440109	4.569622133696173	0.0022996095998381	0.005193876711985	-2.555880511536881
STK38L	0.2396469672462871	4.920136952061352	4.569280505990353	0.0023005745306118	0.0051953582250951	-2.368080720429429
NEURL2	0.8551603072737991	-0.4818663922407172	4.569187140040195	0.0023008383209533	0.0051953582250951	-1.4867034484778785
DNAJB6	0.2077656645633689	6.829985601383342	4.565247348130884	0.0023119998742085	0.0052199116014955	-2.589102197588402
CEP41	0.5065865861256071	3.6208632783007326	4.565104578126843	0.002312405460177	0.0052201776322887	-2.169854667911053
HEATR4	0.9770579572754924	0.5390131018252411	4.564267903478589	0.0023147838845648	0.0052248199453643	-1.685333323114122
CNKSR3	0.4821816277000681	3.595911618697797	4.564178599061004	0.0023150379097535	0.0052248199453643	-2.167164572483162
DSEL	0.2310787526139313	6.338629716478713	4.56398892005635	0.002315577550571	0.0052253877776973	-2.549088199804422
SUGT1	0.2776871270528822	6.0046803702024025	4.563699444881893	0.0023164013797277	0.0052260060086512	-2.5145984459809467
ATP2B1-AS1	0.4129907455576553	2.210231311611072	4.5632923942192605	0.0023175603659182	0.0052279112904903	-1.9583144259419285
APBB1	0.2165286076375094	5.663089235347171	4.562336817314392	0.0023202836597107	0.0052327530918464	-2.4767044199713446
HMGN5	0.4948528579609705	1.447768391355425	4.561979991287092	0.002321301476703	0.005234397773632	-1.8463048182849828
IFT22	0.4435577267063633	3.582490793604131	4.561077709614201	0.0023238773476367	0.0052395549295897	-2.169206222741935
LOC107984343	0.6358422912942548	0.9258975646970544	4.560565115875292	0.0023253421183769	0.0052421504456925	-1.763261215018228
ZNF883	1.139934326518791	0.5556215060861681	4.560208316220431	0.0023263622951692	0.0052432026831488	-1.6938980553686678
ZNF625-ZNF20	0.527649154100645	1.7700049958059652	4.559922619714013	0.0023271795248807	0.0052443930137715	-1.897066838093374
NBPF9	0.250210773618976	4.96962051935698	4.559429217038541	0.0023285916362596	0.005246923472039	-2.3884913792903806
KLHL4	2.0239982203398563	-0.9674337093352494	4.559012136900982	0.0023297860469624	0.0052489628263717	-1.417285716181043
RSPH9	0.453673211695019	2.7266614819246904	4.558607741750793	0.0023309447730388	0.0052509212874328	-2.0422506167061902
FOXF2-DT	1.5217217935097884	-0.141767470738423	4.55753420743596	0.0023340238732041	0.0052572047533891	-1.5637574255513789
OSCP1	0.6652227226032981	2.158274213471544	4.555129332619215	0.0023409377203608	0.0052711747307557	-1.961421162189783
RAB10	0.1926463163871439	7.343903812397697	4.555073751091912	0.0023410977788269	0.0052711747307557	-2.636969813373116
L3MBTL2-AS1	0.5501677243695364	2.497838589008295	4.5543606051778935	0.0023431524952792	0.0052744918000818	-2.01341068707854
IL21R	1.758752720450138	-0.0317984729916339	4.55327210754274	0.002346292491298	0.0052809047251411	-1.589959961884019
VSIG10	0.4702327813751994	3.1730977901801154	4.551910453795523	0.0023502269642682	0.0052884479482497	-2.1183739865112816
MIR4761	0.3065292658613234	4.457709539019297	4.551084373718207	0.0023526174347654	0.00529317039366	-2.32217090260478
RNF220	0.2913492985554864	4.452665503847894	4.550800818318491	0.0023534385885369	0.005294361289019	-2.321761805489368
ZNF672	0.2331197314857993	5.361742563400091	4.550296498770474	0.0023548998347528	0.0052969916803782	-2.454879847370325
ZNF788P	0.58109968621046	2.250207153888674	4.5482494726962965	0.0023608412414878	0.0053090394151272	-1.984381249948032
MAPK11	0.4887311035888015	2.699221151424631	4.547727787221663	0.0023623580399551	0.0053111336228562	-2.0526695356121314
LGSN	0.8547147087222544	0.2649838084383552	4.54587347907505	0.0023677580938036	0.0053226145699742	-1.6564977088368424
LINC00106	1.0909642195473443	0.3426791739563693	4.545592533863138	0.0023685774336839	0.0053237967072803	-1.6719481834223338
LOC107985517	1.4679853649330488	-0.5461405440576028	4.542407918371872	0.0023778867250141	0.0053420734462515	-1.510389012862131
EHBP1	0.2686683032831594	4.8649162658439264	4.54218584799005	0.0023785373782666	0.0053428735239146	-2.396321960429562
COA6	0.399720999441632	3.73649310634723	4.540896324304414	0.0023823194693876	0.0053507066354042	-2.2206171216092176
ARRDC4	0.2582014855719547	5.510654593493433	4.540147981952696	0.0023845173348429	0.0053543172386911	-2.4876757910348037
PPP3CB-AS1	0.7471275833650786	1.528220851717131	4.538200217372828	0.0023902483138319	0.0053663754413324	-1.8900274538254225
UBE2K	0.2144893718464464	6.409915629079356	4.538121914759183	0.0023904790221822	0.0053663754413324	-2.5906253937208863
ZNF844	0.7005523547084467	3.4919832302757143	4.537435994598869	0.0023925010402212	0.0053689214956275	-2.1867385015920338
CCDC184	1.015523060338069	1.6616589406190574	4.537092550725134	0.0023935141802374	0.0053698665277873	-1.9114028275346968
YY2	1.0485807322844445	1.3513744988202885	4.536153812184439	0.0023962858078409	0.0053754199134464	-1.866042433614285
LOC102723786	0.9911233434512878	-0.0562447464149887	4.535169368843142	0.0023991961613168	0.0053806178220359	-1.6091919348271704
EMSLR	1.669769241940628	-1.3745545143961506	4.533647166709206	0.0024037039505321	0.005390060984747	-1.3857507055271905
TRABD	0.2246693878621588	5.37033501789645	4.533542478255118	0.0024040143120409	0.0053900906729371	-2.4785699040877285
C17orf80	0.3216245594932232	4.607219475999866	4.532829101210472	0.0024061303747144	0.0053921693795793	-2.369952383449335
PRELID1	0.2072641157993882	6.341216260619069	4.531760956132878	0.0024093025927387	0.0053959724619652	-2.5927287274324016
GALNT18	0.3030368268660619	3.909820664633344	4.531756901466019	0.0024093146431794	0.0053959724619652	-2.260574831367209
N4BP3	0.8232920438578337	0.7378622093685281	4.528081825913787	0.0024202641751986	0.0054178198916928	-1.771458284238867
SLC1A4	0.4450033553759223	3.919322761081453	4.524851436131129	0.0024299338912781	0.005438123701169	-2.2713880907784825
PWWP3B	2.000325494519157	-0.5036574856963654	4.522552438733547	0.0024368414214008	0.0054522373243256	-1.5439194057407883
LOC105375521	0.9456580868099748	-0.627161624941389	4.522289457613951	0.0024376329417762	0.0054533357006737	-1.5225959783686172
CCDC88C	0.6620105106525889	1.1910260644489346	4.521064714220195	0.0024413228896499	0.0054609172060591	-1.8610873712507685
PIERCE1	1.3065560340012363	0.2841206100602239	4.520020092983252	0.002444475000311	0.0054666854831227	-1.6944271731175888
ZNF214	0.8996245211197461	0.4886146439645457	4.520010387463657	0.0024445043073199	0.0054666854831227	-1.7342193494666258
LINC00519	0.979478424805638	-0.7193763242431601	4.518730816434811	0.0024483715055704	0.0054726352245629	-1.5113465807410795
GMPPB	0.2658923656730545	5.0722956974202775	4.516086489583529	0.0024563846291302	0.0054878415710655	-2.4615688732249685
PMS2P7	1.018292547916963	0.636694812109301	4.515735731936172	0.0024574496913246	0.0054895449883413	-1.7685761950986567
ATR	0.3003316176289257	5.328161469601397	4.514683470041002	0.0024606478839179	0.0054960124676378	-2.498425935124563
HOXA7	0.8482657726607362	1.258675871097907	4.510817588162585	0.0024724368986442	0.00552098446311	-1.8855493979786264
UBE3C	0.2207328916212976	7.018132309642656	4.510643932788987	0.0024729679126138	0.0055214905726433	-2.6762839896892894
TYMSOS	0.5309971860471185	0.8369217747722212	4.509765938128449	0.002475654613322	0.0055268090499968	-1.8145100154972396
TRAPPC2L	0.4101937438316607	4.556722046748643	4.509272041269817	0.0024771673650325	0.0055295057424702	-2.3938906116726573
CYP19A1	0.7456203381424871	0.792873969287282	4.505453110363081	0.0024888986052526	0.0055536420169604	-1.8120472100232965
GRIK2	0.3657589122037343	3.6544795687177545	4.505347361730767	0.0024892243163213	0.0055536856871708	-2.255435608873608
MGST2	0.4327507695811627	3.695922282696212	4.505180852677585	0.0024897372672521	0.0055541470444196	-2.262223104249303
TGFBR2	0.1893339883413114	7.556658557913347	4.498332629326843	0.0025109347664642	0.0055973049395953	-2.724445301539032
LOC100130992	1.1085269998217993	-0.5924324348851461	4.492077958007596	0.0025304679950726	0.0056394619040065	-1.5683356976754963
C2orf27A	0.5559225282861573	2.8604596047474398	4.491490582854504	0.0025323108960323	0.0056428758094734	-2.152490229030179
SMKR1	1.374653457564397	-1.294885067352576	4.490255966984761	0.0025361893254988	0.0056508241898641	-1.454362703397302
UBE3D	0.4798291074484817	1.5437095258865736	4.489090752946492	0.0025398557089868	0.0056569088295555	-1.958040013407091
LOC105370384	0.6472740994617656	2.207445638266376	4.488899135146534	0.0025404591966494	0.0056571089696973	-2.0575299902372928
EI24	0.2253985930155062	6.576857600061839	4.486119568134908	0.0025492309597819	0.0056756994159798	-2.675750921436155
REPIN1-AS1	0.8313547347341839	-0.0811893680179062	4.485580009543323	0.0025509375445612	0.0056788020610978	-1.670046746475867
PSMA7	0.1747145829245315	7.175215281861391	4.48060223982727	0.0025667410699816	0.0057104794886604	-2.727450989251253
TMA16	0.3634592529052858	3.873194572798296	4.480285933642776	0.0025677489052108	0.0057120212004205	-2.324097933364702
KCTD6	0.5482185820019523	2.39778237050875	4.479791907905847	0.002569323869803	0.0057148239727927	-2.0983903254101115
LIG4	0.2433454935189143	5.291302892373572	4.479386168348053	0.0025706181680442	0.0057170018617739	-2.541269001965098
SNHG20	0.6965038649348902	1.4802373904974166	4.478723049054653	0.0025727350392831	0.0057203071880911	-1.962438688484954
TTC8	0.2778732381205069	4.617911017412732	4.4768166827723	0.0025788313680995	0.0057324567882237	-2.447219441396061
CRYBB2P1	0.4424786598109769	2.824195028535144	4.476450885116396	0.0025800029542012	0.0057336559588588	-2.16728801934876
GRAPL	0.9250973426545076	-1.0472908563377994	4.475897746495878	0.0025817756688488	0.0057368927497043	-1.512635693652368
VPS37D	1.014170270061697	0.4612593877659825	4.470700909124756	0.0025984959813972	0.0057727820323776	-1.794525919395095
NDUFA8	0.2574979814426488	5.108948803888172	4.47068003862167	0.002598563368965	0.0057727820323776	-2.528136045542216
PLEKHG1	0.593151884532013	2.2608457241145	4.468797023208573	0.0026046512175112	0.0057855978617449	-2.0926060084594718
FIZ1	0.5326159442410496	3.015974772310904	4.468269023236219	0.0026063610625611	0.0057886870758964	-2.207209244689719
C2orf76	0.6024291742286285	2.0810264136401333	4.466466338887086	0.0026122080476823	0.0058000264927991	-2.0687651028289906
