gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
Dld	0.16360585242942527	6.808515430935835	2.8142982167737585	0.021486928187732093	0.13814714430205727	-4.701332471222604
Iqck	0.5229117340102634	0.049856006548341575	2.8141969396045776	0.02149037563251392	0.13814714430205727	-3.4928690127215147
Moxd1	0.781729455886756	0.3626057009052659	2.810547180722761	0.021614991746860317	0.13853202669425496	-3.5540184153358396
Zfp3	0.30866144434492826	3.7838085801855406	2.8080181186034943	0.021701777705821046	0.1389099258452084	-4.2377358772469815
Hey2	0.41815971470023316	1.360830740943023	2.806537821601969	0.02175274051202207	0.13904706792529442	-3.7558415054029606
Sirt1	0.15835029878751694	5.555318289465381	2.8058741356708246	0.021775629336751576	0.13904706792529442	-4.552239973155562
Slc46a3	0.7697855262912877	-0.8873231875256774	2.8057363851444763	0.021780383092987257	0.13904706792529442	-3.3599006870192816
Ttll1	0.14087662101951803	6.320074476995905	2.8056189731788463	0.021784435807680497	0.13904706792529442	-4.661071938496428
Oat	0.1948024036138012	6.500054439897619	2.8049236675414937	0.021808451560366742	0.13911711561804646	-4.68400366676738
Mmaa	0.3079094985284643	4.6440781561875335	2.801875031291804	0.021914071876752962	0.13961249194810968	-4.408852236223593
1110004E09Rik	0.24417147926684812	3.983546645578797	2.8013474630835096	0.02193240269351228	0.13966986715281757	-4.287880366325776
Ints12	0.1971580880274919	4.952532448538482	2.8009503342910596	0.021946211648679118	0.1396984097211712	-4.463706150256691
Adck5	0.20526810273478535	4.706191554894085	2.798132049391269	0.022044465402181804	0.1402642322828713	-4.425814490434719
Ndufa4l2	0.9727806794811775	-1.8149027610931272	2.796486523791476	0.02210204166950867	0.14046299873356086	-3.2567892700321193
Ttll5	0.20591407513924587	4.875340422396426	2.7964352508253763	0.022103838163640203	0.14046299873356086	-4.4578447004512665
Uggt2	0.18191425401139938	4.900452225187365	2.795281704620464	0.02214429551726714	0.14053536562099256	-4.463998604726202
Pex26	0.22317193564830262	4.952351868173642	2.7945967844344266	0.022168353044978658	0.14057476372044467	-4.473945174524973
Opa1	0.14647298082062754	7.605045594325516	2.79319306607434	0.022217741782053727	0.14076875482724227	-4.79927710126337
Fam21	0.15540958511217617	7.40666753557382	2.7919227457858673	0.022262534199620133	0.14096329964344587	-4.7874386119578025
Leprel1	0.6232148562712457	-0.12346477129489129	2.791787116206675	0.022267322061242933	0.14096329964344587	-3.4984976636624197
Efcab6	0.43401194490058037	1.2215264972570943	2.791255234465803	0.022286108209642202	0.14096329964344587	-3.7522950145700777
B3gnt5	0.13833329894624224	6.775440825516625	2.7899389132257126	0.0223326707441331	0.14101970590456392	-4.737563051785028
Sh3bp5	0.15573423554440513	6.976201221431313	2.789523040903585	0.02234740220175395	0.14105326176901417	-4.756943928271297
Cir1	0.28322188902998047	2.5280636681535045	2.7884485367356002	0.022385510503749432	0.14111539407624535	-4.016442515434588
Senp6	0.16555708758665233	7.909501460768979	2.7875165760382528	0.022418617278001537	0.14126464013037737	-4.828200323143885
Zfp493	0.5579901325616752	2.5406044463399375	2.7859141495499897	0.02247565884750988	0.1415264214818689	-4.023023056936395
Fam220a	0.1384253348896971	6.435449570213407	2.784554912892482	0.0225241601158883	0.14163176751291978	-4.709420734180417
C130030K03Rik	0.5312796215842275	0.36901693141343256	2.783644774305126	0.022556696252486453	0.1416644248979484	-3.597380098011532
Mrpl24	0.16372036442058846	5.349360536725307	2.783615928724783	0.022557728226839827	0.1416644248979484	-4.556556150594345
Kat7	0.17712952916374824	6.728838879964057	2.7827017840828954	0.02259045756316988	0.14177389559418685	-4.744600583402399
Tmem135	0.18825496892659999	5.227908826980656	2.780239695149904	0.022678850412222576	0.1421271219557614	-4.542703106278097
Fzd4	0.2980735982629559	2.121914909994074	2.7782649944579285	0.022750001160499845	0.1424132704520404	-3.9517593086770324
Nfkbiz	0.3718317268423652	1.8350059620738717	2.7769517412038587	0.022797445699786326	0.14257208421352802	-3.896970434372975
Sec11a	0.17540821724168332	5.768439780822713	2.774616653586198	0.022882056895761425	0.14292220524800442	-4.634528124838539
Stk32a	0.5925583212656138	1.7644286007452659	2.773738987570043	0.02291394192236285	0.14300209254714616	-3.8881077459246005
Emc7	0.23783170040835522	4.896061888355185	2.772716602582226	0.022951141847925516	0.14312292806485338	-4.499710288728432
Clcn6	0.1865505312075042	6.295750834998146	2.7698851190212603	0.023054489614282317	0.1435204262022945	-4.715825398937683
Smyd3	0.27093367079547015	3.811009935503168	2.76933555430661	0.023074603587024494	0.14358596282777436	-4.305488823694892
Rpl22l1	0.27383540687128116	3.6117501367963234	2.7679477181186587	0.02312547812892553	0.1437830682503307	-4.267967895665375
Tnpo3	0.1302038878384124	7.951905397289948	2.7664029947833613	0.02318223875239697	0.1440164131204487	-4.8650529774193405
Sec63	0.19671599475464063	6.72665449760465	2.7660958439076713	0.02319354194484534	0.14402689521139864	-4.771268308079436
Fbxo11	0.19487360659529074	7.177805127124142	2.76565303114175	0.02320984743868181	0.14406841895423791	-4.812479840700424
Pdf	0.17708755619214234	4.79619812588245	2.7643364301829547	0.023258397352945742	0.1443099733025772	-4.496095890148466
Fktn	0.18826554209312718	4.818312655649154	2.763678113318872	0.02328271186746161	0.1443247264054593	-4.500983180478786
Zfp51	0.1933816473544283	4.172751682416787	2.7621693945526373	0.02333853357449095	0.14442637241787776	-4.387324813429029
Gng5	0.2782451908779566	3.0607730899822405	2.761708421501905	0.023355616599382466	0.14442637241787776	-4.167245568642722
Ddx19b	0.1804966204680838	5.21340778503991	2.761491091198916	0.02336367499680059	0.14442637241787776	-4.570673318814321
Cacnb4	0.17954097042099093	5.465027357992871	2.761483932829552	0.02336394047059139	0.14442637241787776	-4.610304613040247
Pts	0.22908063134354695	4.3966053670530245	2.759135140805238	0.023451214103798995	0.14451151462523998	-4.433560416504888
Hscb	0.3204889008183409	2.1813396452358607	2.7588607380455388	0.02346143176743322	0.14451151462523998	-3.9945589303730675
Lrch3	0.15834730400581165	6.250156111525796	2.7587770671891483	0.023464548241993833	0.14451151462523998	-4.727846630170264
Gria2	0.17255303660775034	8.848547351178624	2.7565611633197507	0.02354723791709815	0.14484210657999838	-4.929404507003399
Gm6756	0.8678401521584744	0.25556101734038245	2.7539915106879693	0.023643501509705525	0.14513621541490546	-3.6231726505304613
Edem3	0.15797044056809106	7.17109321981191	2.7532191803302863	0.023672512908799917	0.14525477195739664	-4.832075764138516
Wdr41	0.16708179062259454	5.128599400955147	2.7520354527004143	0.02371704847451955	0.14545742557382688	-4.572151763056205
Ddx18	0.21201648363081382	4.37663090837424	2.751309977556174	0.023744385467219038	0.14545742557382688	-4.442551437960956
Pigo	0.19615151387242147	5.260649052862702	2.748380938932586	0.023855084026325614	0.14590861735005728	-4.5994761865405955
Copg1	0.11831767604320031	7.840706407269046	2.7474711102577816	0.023889576897986004	0.14590861735005728	-4.888738872405986
Dtwd1	0.29086969741426527	3.2184295686939346	2.7464631986659604	0.02392784775415931	0.14604372602355262	-4.223629788628135
Ythdc1	0.18109460149071133	7.160050041601322	2.745772790959719	0.02395409900390192	0.14611537045970271	-4.843239088684674
Nr1h3	0.8387516221129752	-0.5815953415039647	2.745385126655342	0.023968851997562393	0.14611537045970271	-3.4974254018443207
2810454H06Rik	0.28793943351744433	2.489729482066734	2.7447318334787707	0.02399373480594561	0.14614809268948897	-4.07878021299277
Cwc27	0.2546025257334472	4.814235924065685	2.743224879433953	0.024051232814314084	0.1464387662978847	-4.53330754161593
Atad1	0.11989107165598867	7.628695525273592	2.741279284026294	0.02412567554554925	0.14683233170306245	-4.884957743507115
Zfp647	0.2326918870190653	5.5639976529334225	2.7389496509130997	0.024215122215920024	0.14725704447829885	-4.661783031428499
Snhg6	0.30458577012293997	3.8030284097019487	2.736471793800364	0.02431063186673681	0.14769481470667273	-4.356835989911144
Rnpc3	0.2022414484283006	5.370911094554343	2.7353572909237993	0.024353716060333503	0.14785973212471634	-4.637935486648459
Gak	0.12678378422558456	7.068328466384906	2.7346554310173823	0.024380888414764584	0.14793673142992866	-4.853663669814862
Vps51	0.15688861101391538	6.0096606630356915	2.7340881991563375	0.024402871299018004	0.14797822118084683	-4.734892890369604
4931440F15Rik	0.7724546888601556	-2.0146668211967707	2.73338751044064	0.024430054212088458	0.1480232006426622	-3.3288258281126013
Gpatch2l	0.17680600610473007	6.178852558128389	2.732034982521911	0.024482612438751678	0.14822173367325087	-4.761630447146317
Errfi1	0.19349513995761036	5.159349871682522	2.7315389429731076	0.024501917095914465	0.1482233577520916	-4.610302783288783
Tmtc2	0.2289761473125047	5.196409099179312	2.7308628522903535	0.024528253942798766	0.14825834848879738	-4.617417064310717
Srek1	0.18574251537584452	6.126165932192647	2.7304325910044245	0.024545029653610058	0.14829990082766095	-4.7570592071556295
Cox7a1	0.6671194741559878	-1.0799737802107177	2.727627467571254	0.024654687830177848	0.14880855650220817	-3.452516240088552
Arl4a	0.20564674285788787	5.855384787161523	2.727516848967119	0.024659022382059068	0.14880855650220817	-4.723378012606559
Ccna1	0.5119650325705271	0.076291630994714	2.7261958374162987	0.024710845930626328	0.14898004505136336	-3.634756549084184
Cirh1a	0.18270496923681545	5.50379147250447	2.726032040171003	0.024717279473403523	0.14898004505136336	-4.673534419107902
Pnpla8	0.13969604271664693	7.305945281136618	2.7229424267808735	0.024838952535341827	0.1495328903031953	-4.891640234896734
Wasf1	0.20662848916380838	4.233831570069947	2.721717654494118	0.024887354753201373	0.1495911937419869	-4.463991858773644
Pdcl	0.139775420623649	6.811454535700212	2.721686507563182	0.024888586914476655	0.1495911937419869	-4.85155121060842
Sipa1l2	0.1237806450763923	8.053783393493744	2.7210584854077915	0.02491344453185573	0.14968053437550546	-4.944694684386434
Rp9	0.22102854780378234	5.4287906206788215	2.720453475929696	0.02493741525259611	0.14976447700616863	-4.671031694305144
Gpr137	0.21839644295831384	5.465607238332264	2.719993431576765	0.024955658149788774	0.1498139670410967	-4.677447421682792
Amacr	0.40448636332243737	2.8190654683735787	2.7189923182836364	0.02499540402860964	0.14993238347637775	-4.186652389740476
Tcof1	0.16852250165016525	6.0734080794059215	2.7186420462320355	0.025009325667824343	0.1499558366103575	-4.768799402102875
Rad51d	0.18861343116753382	4.200255145672863	2.7149590614181727	0.02515618657235426	0.15065548279916918	-4.468596943272643
Cd74	0.9865355505482982	-1.5859492936431907	2.7144353626294397	0.025177140670979807	0.15072070862107736	-3.4068043494796676
Zfp62	0.15217061217277994	7.086852406706118	2.7133587262595373	0.02522027471582498	0.15080173054655288	-4.889674338242946
Prpf40b	0.1694866842213374	6.662873592268372	2.71239557136002	0.02525892615964318	0.15084270345187326	-4.851610973816152
Ip6k2	0.2065538909988156	6.888421433065803	2.7120028218197114	0.025274704553725765	0.15084270345187326	-4.874476794203783
Gosr1	0.14442304987436305	5.7858889428992475	2.7116979780015487	0.025286958337167452	0.15084270345187326	-4.738818445479053
Aftph	0.14301593031407656	6.744540467641299	2.7093218759905953	0.02538267826878865	0.1512258373547798	-4.864930192104463
Zfp882	0.1929996701008312	5.319427273427746	2.7064594581013126	0.025498480083930533	0.15173469793290087	-4.676528020175189
Apobec1	0.40776748906553273	2.987049363163587	2.7046378650987117	0.025572454742125147	0.1521144666908461	-4.243890133498617
Zranb2	0.12657758211888925	7.53604965283499	2.7007009517317337	0.0257330807311662	0.15282715431855962	-4.944299023993925
Snora70	0.4875213258667524	0.2645002814111334	2.6980623077546237	0.02584131272054496	0.15316627697994553	-3.7123106231616068
Ccdc174	0.28108654205249284	5.371155352246426	2.696795325295622	0.025893446629452314	0.15329329787191176	-4.700253048475487
Ate1	0.1564210042558578	6.518580847305344	2.6933190116039563	0.02603704154204249	0.15400008281075467	-4.866698856275121
Rps15a-ps6	0.2370714782481529	3.9279319592124486	2.6932058335584963	0.026041730165516915	0.15400008281075467	-4.451245793803987
Dnajc25	0.3618885905150564	2.660654869018818	2.6931588200624166	0.026043678045108935	0.15400008281075467	-4.195845393258596
Zfp652	0.16825416308773367	5.807075350867169	2.6906170797689226	0.026149209598933548	0.15447272723204347	-4.775960596678335
Sys1	0.21923029136454364	5.5828838611647145	2.689462341415685	0.026197297485706504	0.15450835245431205	-4.744583869696823
Nkain3	0.15899482704859746	5.862763981620563	2.689215312400459	0.02620759644689896	0.15450835245431205	-4.786332958589524
Fyttd1	0.11792776100905122	7.337995190435365	2.687762260165992	0.026268259627964974	0.15462501406994733	-4.950960470865661
Tmem167b	0.1413450341925584	6.667149364948177	2.687467040945493	0.026280602147924086	0.15462501406994733	-4.892357808465791
Syde1	0.3263510780082761	3.346510113821736	2.686409550499921	0.02632486218976937	0.15462501406994733	-4.345931309589584
Prdm10	0.1833653335024623	4.441655667310429	2.685764994204906	0.026351876584560292	0.1547230135176574	-4.5600485041476055
Mapkbp1	0.15023730501917143	6.779684627602808	2.684841819938642	0.026390617498689817	0.1548290908325014	-4.908030040583375
Ccdc30	0.29177738541563514	3.2753009738774144	2.683780947233297	0.026435208552229868	0.15502997403887978	-4.335808213371612
Rpap2	0.22507394034193773	4.018687130256997	2.6816547931438146	0.02652480709769409	0.15549454430890886	-4.487563952239489
Gpr27	0.20768166611729377	5.039652875011546	2.6810429527711976	0.02655064800139893	0.15558513527580328	-4.671990990762677
Rnf32	0.4621378178707167	3.1002074890383615	2.6798547237759944	0.026600905770654153	0.1556360807159601	-4.306657910620211
Ercc6	0.14603797816645336	6.260205495695619	2.679436509270717	0.026618617762001452	0.155678897633447	-4.857448378400585
Hs3st3b1	0.3299714070344568	2.2696808466694045	2.6791403776965868	0.026631166625036586	0.15569149637384777	-4.139553722109052
Mbtps2	0.19242980431510848	4.776345366067242	2.676139633955879	0.02675866629997192	0.15616834187022277	-4.634980631728329
Coq5	0.18222783324755554	5.6245340645171	2.673870933559264	0.026855474289441194	0.1565141221428989	-4.776017074578162
Clpx	0.1636406469967584	5.657748759342536	2.6723315303443282	0.026921365290876367	0.15674044857773564	-4.783455080860655
Slc25a19	0.21214380258354026	4.644010271518708	2.67098003522915	0.026979348896430753	0.1569315739264655	-4.620055116016351
Tlr4	0.5114826265330652	0.7233556907713864	2.6709767474113177	0.026979490109537235	0.1569315739264655	-3.8421457972108812
Pqlc2	0.25212932880275396	2.9741915410099264	2.669704815437455	0.027034176571843895	0.15718862449265444	-4.297281172179605
Dpy19l4	0.20747593949011023	4.659755874194046	2.669123959562801	0.027059187859237457	0.15721199214726866	-4.625830109189748
Kxd1	0.23561059035225096	4.485813186523907	2.6688670866594237	0.027070256151871124	0.15721531471218522	-4.595207428015438
Rdh14	0.24763489622591095	4.306640221549943	2.6658696734085736	0.027199751482748852	0.15766171737949392	-4.567465719521181
Cacnb2	0.2582171768604584	3.248211359213612	2.6648532003874505	0.027243808472650764	0.1578093781712976	-4.360713631563376
Hcn4	0.1647396299498487	5.350200835464337	2.664603016661037	0.02725466331432162	0.1578093781712976	-4.748914886833211
Zfp260	0.13009797074124219	7.133179575300819	2.664375208077206	0.027264551181863553	0.1578093781712976	-4.972701266500996
Socs7	0.15070240003164326	7.619583582010437	2.662263989372619	0.0273563608994318	0.15808008238876908	-5.012132607726217
Ppp1r12b	0.23518326631482545	5.422976163476253	2.659466177232171	0.02747851290430153	0.1583954776414968	-4.768566188373079
Slx4ip	0.1972965405085274	4.253349884852929	2.6591461202969566	0.027492521847940543	0.1583954776414968	-4.568425090534884
Lrrc27	0.5015284507064992	2.6866366248048856	2.6583057955419593	0.027529337575398806	0.158436743759388	-4.256896182275826
Armcx2	0.14306975746735162	7.6685750214611135	2.656250154750636	0.027619609347396722	0.15874386370119267	-5.025110955841603
A830010M20Rik	0.20407008514205316	6.177344178693661	2.655209608324692	0.027665418763483895	0.1587634644595639	-4.885544927184879
Zfp579	0.2242455501089804	4.8519698830153875	2.654908359699815	0.027678695462607684	0.15877882062004517	-4.682253449768373
Zdhhc16	0.1508308967751404	5.8365396067830755	2.653762331888821	0.027729262687749424	0.15888634144495442	-4.8397448956310996
4933408B17Rik	0.5257994802096218	0.2852725564174537	2.6535021668480807	0.027740755260394722	0.15889140814156488	-3.785803204914911
Kcnmb4	0.22433772750736658	5.334684609633108	2.653128385847475	0.02775727519917338	0.158925255326154	-4.764976990198807
Lmbrd2	0.23422882519551713	4.840899015366625	2.6515204798935894	0.027828453676431764	0.15901325451791745	-4.685809801410426
Ccdc43	0.18280558916527934	5.310223434411474	2.651248447947142	0.027840514272471112	0.15901325451791745	-4.764142342246988
Grhl1	0.41705634120894985	0.878420458390361	2.650016573968389	0.02789519621364669	0.15911665829818208	-3.906204349477557
Rpl23	0.2005179492183382	5.110478492839649	2.649405363742137	0.027922367871384936	0.1591215724124004	-4.734799409279287
Rela	0.1871932258909883	4.813382836957021	2.6492411848395134	0.027929671109106737	0.1591215724124004	-4.684729666923108
Ttc3	0.11163656343547501	10.803413477216464	2.648456633915827	0.027964597424116024	0.1592114878087998	-5.169477971082181
Slc25a37	0.3960814139389024	1.6454141125944295	2.648409147988557	0.02796671280711392	0.1592114878087998	-4.063838618290935
Rae1	0.16996812537945516	6.573455895036996	2.64497953580107	0.02811992449777211	0.15984069416608374	-4.950881986650311
Rbm18	0.1272889037514302	6.80855694938187	2.6425956453801978	0.02822692264912429	0.1602664319327459	-4.979069426768778
Fbxo7	0.259670321920042	3.1659440136962984	2.6418185518247235	0.028261890908621724	0.16039976030950562	-4.380975285821392
Ttc26	0.23249593616696984	4.325566826062548	2.6413769149604205	0.028281783635757316	0.16039976030950562	-4.610356796160893
Ccser1	0.13817917296958093	6.446115284158447	2.6408874985387785	0.028303845121444345	0.16043473405569977	-4.942955177336668
Surf6	0.16500641229058655	5.515758768004606	2.6390934547709217	0.028384865051514732	0.16073667627281196	-4.815667034945971
Mon1b	0.16314740086126633	5.604027669185241	2.638214171901591	0.02842465989218186	0.16090119269278153	-4.8304525038739055
Atg3	0.20803345045414545	5.7488566335233	2.637717093392792	0.028447181882824208	0.1609019493981754	-4.85277026158768
Cr1l	0.2211747044107133	3.9497935881738977	2.6375768393647276	0.02845353989087766	0.1609019493981754	-4.544991936986772
Fam13a	0.28671137518276835	2.3089613642882107	2.635711352708019	0.028538243677307958	0.16111790946050455	-4.216736714368256
Dph7	0.1965825472120013	4.854461495379715	2.634519557738652	0.028592492005883048	0.1613308155795358	-4.715516328912991
Zfp943	0.17607846919362835	4.912627089056218	2.6343469121664063	0.02860035919509892	0.1613308155795358	-4.725765965204238
Tha1	0.37800106444835535	2.018954201973135	2.634080389457208	0.028612508534732642	0.1613308155795358	-4.161308309747779
Tmem81	0.439278215879779	1.3758687918508894	2.6339371608091025	0.0286190397245845	0.1613308155795358	-4.032729588963139
Jmjd4	0.20661572442036213	5.8066703142802965	2.63321184162518	0.02865213734412965	0.16145662646364708	-4.868524121191376
Mrpl45	0.1485688751106542	5.679109023818667	2.632204691081866	0.02869815989450359	0.16158855913825015	-4.851343989965582
Rbmx	0.10621822938121639	8.66744044457472	2.630504287816928	0.028776031569930728	0.16191111978002345	-5.124752954672033
Golga1	0.180103389361709	5.732138030802705	2.628872183418644	0.028850977182701	0.1622718498845271	-4.864555265383716
Tyw5	0.26370774815006515	3.2747283274512924	2.6278102509517973	0.028899847083970316	0.16246069776405173	-4.425467346910995
6430531B16Rik	0.7543850239995127	-2.069491419679947	2.6276713287722746	0.028906246464227393	0.16246069776405173	-3.4798958767576624
Golt1b	0.15673959193646247	6.450851849915509	2.6269773254035256	0.028938236925337847	0.16257948712217188	-4.965960972838238
1700094D03Rik	0.3640000305772335	2.65829155740061	2.623981602963176	0.029076739189634878	0.1631128837387083	-4.306015698434727
Gtpbp8	0.2220951241419442	4.140537891031743	2.6216482073631067	0.02918508575757557	0.16347577205570937	-4.60748568686544
Cpsf3l	0.14805365311712304	6.306754331247426	2.6213118079263285	0.029200739543378137	0.163502309114287	-4.957276904599528
Kansl2	0.15825525486503444	5.296195265440231	2.6189750900087843	0.02930971015000313	0.16396716674610837	-4.813912841784833
Atp10b	0.76096334490882	-1.6593318408685707	2.6185933857604935	0.029327549720444938	0.16396716674610837	-3.5418897274396097
Lrrc4c	0.1476386115633037	5.262083696216989	2.618184292179028	0.02934668160458179	0.164012909355756	-4.809748653404331
Abcd4	0.2877142808312807	2.9042014482833483	2.6164476998970008	0.029428037021740447	0.16434494351663997	-4.368254334413577
Edc3	0.1799690592037031	4.7340844311653765	2.614801829255893	0.029505353469429365	0.16459261983803092	-4.726341936615742
Fam53c	0.17712333908544053	5.619881169035848	2.6141690080882536	0.029535135691552975	0.1646361229579756	-4.871574309694607
Exoc3	0.12001156109045308	7.637379763275316	2.613913929099074	0.029547148996198945	0.1646418146075401	-5.091370887477096
Abhd16a	0.1664593201845035	5.651267459495422	2.613267484379188	0.029577616418138917	0.1647502933101096	-4.877708780214116
Ppp1r3f	0.2338008885892524	4.366051127318247	2.6083096535343198	0.029812344191002482	0.16567198367925945	-4.6709158869063465
Nt5c3	0.1613697383988999	5.982620706125511	2.6081377943497905	0.02982051462139695	0.16567198367925945	-4.934354910880906
Rgag4	0.13285278202961415	6.192781854168203	2.6073399957013446	0.029858472841963565	0.1657598985274019	-4.964809865384321
Uvrag	0.16489156112016978	5.443887096696417	2.6064618301368045	0.029900311445102915	0.16593066499620285	-4.85721588721777
Mtr	0.2699073083738357	4.179346902131324	2.606051607583569	0.02991987611182726	0.16597774237146248	-4.639884621885898
Rpl36al	0.2878277787642265	5.652089296275915	2.60307191398613	0.03006237602626338	0.16639847306776528	-4.894247614854537
Btaf1	0.14580912051162365	7.17199838256105	2.6008531185325547	0.03016893359408462	0.16685173937368294	-5.078326584212929
Dse	0.20702411426524314	3.7996677455013517	2.5972493639118386	0.03034281998137316	0.1675791879354746	-4.579941070024573
Cyp27b1	1.0886321878699263	-1.151731352128059	2.590965879119499	0.03064843924495787	0.16892452690947918	-3.6506634451028566
Pcsk2	0.1680217008859728	4.98385544765652	2.5908504297815416	0.03065408359860892	0.16892452690947918	-4.807852869356605
Gm20605	0.5307943290349955	-0.33809208388680856	2.589928136306827	0.03069921261864525	0.1691109991180833	-3.776052997757954
Dmrtc1a	0.4689983840730573	-0.28402249265111507	2.589523021480232	0.03071905667316753	0.16915809957746444	-3.7856342141231987
Slc25a28	0.26557346814807214	4.859698106638287	2.587918866495137	0.03079776186074478	0.1693864671593851	-4.791371613600657
Atp8a1	0.3452123980979396	6.643584546246352	2.5873702775190566	0.030824724284808362	0.16942069066301368	-5.051363350486458
Cep57	0.2269602161979405	5.693011725651069	2.5871692410132576	0.030834610945878978	0.16942069066301368	-4.925922020917562
Prdm9	0.48444599325304916	1.6975753137431846	2.5860408474392007	0.030890163184135518	0.16959863219323232	-4.17327289629481
B4galt7	0.1825329339263737	4.9984735543179095	2.585993377028729	0.030892502431811478	0.16959863219323232	-4.818125400830543
Zbtb48	0.1874419412282231	4.5202320937922735	2.585821658046956	0.030900965900342567	0.16959863219323232	-4.734949891786962
Nampt	0.1374498586956019	6.428981569713147	2.58499764756777	0.030941611355298774	0.16964333538755358	-5.030959571404754
Ptprd	0.1216360387130333	8.106351862431344	2.5848669403281526	0.030948063641522323	0.16964333538755358	-5.1678032269107375
Pex11g	0.7338504773883152	-0.06313024961188855	2.584575586803083	0.03096245103921974	0.16964333538755358	-3.830879641029589
Spg11	0.1475967857186431	5.908706784372774	2.5837972779147655	0.03100091810273876	0.16971189742062176	-4.962924889837222
Akna	0.20236094092678059	4.65707421805227	2.5809996466149325	0.031139587809326623	0.16999785916306925	-4.767116315872075
Cox11	0.1800072783779152	4.781869891873927	2.5807900047317918	0.031150004340069065	0.16999785916306925	-4.789372134879368
Ergic3	0.12259327234233108	6.503108089435714	2.5807444494804246	0.0311522683220008	0.16999785916306925	-5.04652503782664
Alkbh6	0.2290359641703157	4.881287564665937	2.5799357847909983	0.031192484655649458	0.17003629507976417	-4.807899297260315
Mir135a-2	0.7425843835796109	-0.8690718205533051	2.579882925169243	0.03119511528721882	0.17003629507976417	-3.70833921077114
Gstz1	0.26955242588343875	4.986851128981098	2.5791715217786306	0.031230541101446487	0.17009856167907836	-4.827127299587487
Ifi202b	1.018169740080073	-0.18115875036139442	2.578454327786277	0.031266296476031206	0.1702314026237715	-3.820073741655532
Tmem126a	0.16478011249996083	4.864432634878691	2.5769605547197956	0.03134090086699196	0.1703898414467534	-4.809791868278899
Pja2	0.10954022342280822	8.530437144584225	2.5744696363283794	0.03146570704238004	0.17088229154487608	-5.2081921872292085
Dpf2	0.1540082579817943	5.875564514648318	2.5731319519826847	0.031532938389805254	0.17118533932674995	-4.975294244496766
Ercc4	0.1968010655029664	4.628840937863998	2.572661642669759	0.03155661040749124	0.1712153722280397	-4.775492019478845
Endog	0.23058862507846456	3.1582949382103376	2.572567862075076	0.03156133280288541	0.1712153722280397	-4.490261049111267
Fsip1	0.4570053924588376	0.4235389533659602	2.5713466940777723	0.031622890964027366	0.17147259366505774	-3.940134694522528
Phyhip	0.41534735181923343	1.627017368772881	2.571154406859689	0.031632595077550944	0.17147259366505774	-4.1826895044514
Sdr42e1	0.42496236715782065	0.4617072757225332	2.5689094889916775	0.031746111874888704	0.17169264132843706	-3.95124433700086
Prkaa2	0.14667041795236369	5.5752589660076	2.568534599983286	0.03176510865853476	0.171698952539709	-4.9382565016620426
Rab28	0.14322947795480623	5.639412730419442	2.5674502149047833	0.03182012253154655	0.17181030831921565	-4.949653031796052
4930432K21Rik	0.3336730611236023	2.759709829139554	2.566926209350318	0.03184674130449177	0.17189206892204603	-4.417789714902033
Igfbp3	0.34112201659468244	5.138771965133925	2.563370580846152	0.03202795802812782	0.1726469513394447	-4.877859161542732
Zcchc7	0.22966994436770705	4.43117015606386	2.5632776856228623	0.032032706487669704	0.1726469513394447	-4.7550862428380505
Btbd3	0.1546365767083948	6.148204090167288	2.562281303387667	0.03208368262458588	0.17276228754060322	-5.03128434325086
Zfp82	0.3467864385653363	4.025982558907739	2.561736988856428	0.032111565045785224	0.17282321999848044	-4.681568825061024
Gtdc1	0.19071293537353728	5.446158272888536	2.560537470133278	0.032173096673777324	0.17291498932653793	-4.931415799407066
Zbtb7b	0.6202500626377938	1.730007847023305	2.560253870772918	0.032187661858345776	0.17291498932653793	-4.220684281174853
1700030K09Rik	0.2490307129270013	4.0196053822163895	2.559548651627735	0.03222390961736213	0.17291498932653793	-4.683834812329824
Lonp1	0.16644670672144635	7.052282834905048	2.5593812945457537	0.032232517705948316	0.17291498932653793	-5.135204926972033
Eif4g3	0.13136229650444609	7.375517240334356	2.558526169067576	0.03227653776165625	0.1730891452180764	-5.162199455542763
Tbcb	0.1415301019888373	7.074398522047714	2.5557011599016333	0.0324223955597459	0.17356920520145286	-5.142982222742768
Fam204a	0.20504920035075447	5.0437932573098845	2.551604825323735	0.03263507672317728	0.17444974274080988	-4.880961024498004
Creb5	0.5573730906027805	0.4145487059938022	2.5504290200818867	0.03269638427575255	0.1746211215739818	-3.9710966447602245
Tshr	0.4404568925597261	1.3441905462082135	2.5502587571373603	0.03270527157616023	0.1746211215739818	-4.158650437902372
Vps37c	0.22022515688321054	5.146041892292178	2.5500959623202224	0.032713771340405456	0.1746211215739818	-4.900366943000822
Tmem47	0.23934113471099128	6.380257379713878	2.5492636027503828	0.03275726497048435	0.17479099206551996	-5.082490998608428
Hist1h3d	0.2156024709021631	6.970582663099814	2.5488772094989405	0.03277747517863873	0.17483131849769531	-5.145051743158858
Crtc1	0.15737823803827933	5.399769688576054	2.5472818875992433	0.032861051513159587	0.17509527910498196	-4.945463968736972
Myom1	0.35773486499106366	1.6247899109591124	2.5454811709452203	0.03295564668880676	0.17535089167184872	-4.222881363000882
Cradd	0.3215058812867919	2.1110319938595907	2.539963671044249	0.03324720681450687	0.17658746938570352	-4.329402984932233
