gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSMUST00000108695.8	-0.14677157904666505	4.984195010902604	-0.5765609478147806	0.5750907858396102	0.706712687728158	-6.4570347106629375
ENSMUST00000102874.10	-0.041161465266633	7.380066042839681	-0.5768351698794277	0.5749114906461704	0.706712687728158	-7.153571038823554
ENSMUST00000103035.9	-0.036846940187527544	5.199526352732434	-0.5790804835455221	0.5734445587117893	0.7057239664576841	-6.783630959662426
ENSMUST00000125184.7	-0.07182740801206933	8.874623079078091	-0.5792864872188541	0.5733100708537134	0.7057239664576841	-7.226080828360701
ENSMUST00000198931.1	-0.052093062681067615	5.663096926275272	-0.5815272237350593	0.5718483181060421	0.7042763496674413	-7.032955099619616
ENSMUST00000150806.7	-0.030305652730057808	5.79751778911174	-0.581610816605297	0.5717938248010672	0.7042763496674413	-7.049282376273106
ENSMUST00000109084.7	-0.25696398143052424	6.72429571882412	-0.5833625838626036	0.5706525094527815	0.7034924712219905	-7.133306802831372
ENSMUST00000041080.5	-0.048930268550294365	5.324719568588476	-0.5850129025960099	0.5695784144869136	0.7023404419812899	-6.910930923934502
ENSMUST00000032779.11	-0.033848699741896304	6.423803975094611	-0.587255638116257	0.5681205022839635	0.7012301881723799	-7.124434454247553
ENSMUST00000019615.10	-0.02276921635637219	5.787519031540083	-0.5879138513247537	0.5676930080351108	0.7008744842759859	-7.044319747556732
ENSMUST00000047463.14	-0.03493113796858971	5.216994813355474	-0.5899381752842688	0.5663793494403673	0.6997678062461905	-6.798866671955022
ENSMUST00000033898.9	-0.3744925827228407	9.190577603799921	-0.5902620993516287	0.5661692963970439	0.6996801105805768	-7.23591155649964
ENSMUST00000052248.7	-0.04911807925212486	8.579787339333658	-0.5916579148192614	0.5652646447522143	0.6990772929568314	-7.201975057395677
ENSMUST00000106142.7	-0.1675305639916882	5.273297054349625	-0.5921109348828978	0.564971203844813	0.6988861879870308	-6.857353331816162
ENSMUST00000081564.12	-0.11839402904405638	5.711641777666424	-0.5949091768554658	0.563160499365867	0.6968176272281545	-7.031035067155852
ENSMUST00000174259.7	-0.06520082016682771	5.833432267715941	-0.5963888938636462	0.5622042761859998	0.6958055875748499	-7.044133348057755
ENSMUST00000142675.7	-0.31376869104324623	5.393045611098798	-0.5964339656570976	0.5621751638115353	0.6958055875748499	-6.950182791777547
ENSMUST00000027256.11	-0.07513056331869095	5.484120497527476	-0.5966826559103426	0.5620145468213187	0.6958055875748499	-6.990081974820117
ENSMUST00000226586.1	-0.06620380832394002	5.467220610994162	-0.5973592868727527	0.5615776707029816	0.6955433927392172	-6.984275352450501
ENSMUST00000057793.10	-0.8240462443223748	3.600728725430848	-0.5973711417006551	0.5615700181264743	0.6955433927392172	-4.887084878589739
ENSMUST00000089119.11	-0.351848961432073	6.052541745283831	-0.5975701462897187	0.5614415643983408	0.6955433927392172	-7.072667353062381
ENSMUST00000032413.6	-0.043297039442971474	5.478930694399475	-0.599851562128231	0.55997010316112	0.6944070961310315	-6.986501715476602
ENSMUST00000110711.8	-0.26141114368922924	5.759830229429713	-0.6002160859981664	0.5597351897324594	0.6944070961310315	-7.0335587937757476
ENSMUST00000058884.8	-0.0680712417449536	5.419783954459222	-0.6024187807356763	0.5583168389726487	0.6935535844126902	-6.962223655792094
ENSMUST00000179759.1	-0.4901416922013935	8.040255945765452	-0.6064477159622126	0.5557276668485265	0.6911905789653737	-7.164798938581529
ENSMUST00000010502.12	-0.04974648102249013	5.246237050143482	-0.6070181655402186	0.5553616073288754	0.6910769840394687	-6.820133920222791
ENSMUST00000023934.7	-0.3114417766552773	10.439247070878187	-0.6074038581222878	0.5551141825703219	0.6910769840394687	-7.274860269134521
ENSMUST00000111962.7	-0.034490303720968285	7.693585479557952	-0.6099504069150263	0.5534820831192511	0.6897617934537905	-7.14414207079908
ENSMUST00000115262.7	-0.04547011767873954	8.549612843624919	-0.6106821550586251	0.5530135934958901	0.6895195511469202	-7.1882612122249
ENSMUST00000054564.12	-0.23634449888580455	6.9951161733203575	-0.6124085658351239	0.5519091600928777	0.6886545100266042	-7.124021230943435
ENSMUST00000022867.4	-0.1444708727017261	5.717789317432965	-0.6141387675027589	0.5508035326500418	0.6874454410226644	-7.0196588989920246
ENSMUST00000097563.8	-0.2145977904796741	5.5988195160132825	-0.6150626711748459	0.5502136483635123	0.6870501029825837	-7.003029147755526
ENSMUST00000067700.12	-0.21331391548301415	5.755057093100207	-0.6157865933337439	0.549751692284236	0.6866436851742779	-7.023112721587272
ENSMUST00000041640.4	-0.032642312099312676	5.705968542086172	-0.6159574730573142	0.5496426804566943	0.6866436851742779	-7.016971279063302
ENSMUST00000108473.9	-0.0502473474035936	7.496340507064459	-0.6160072329544154	0.5496109386571211	0.6866436851742779	-7.132214152788397
ENSMUST00000038945.5	-0.07673855662589091	6.495566157521203	-0.6194581458073448	0.5474121011483382	0.6849117833566997	-7.107091132349077
ENSMUST00000107062.8	-0.07969232249912217	5.092830822429591	-0.6194690420768196	0.5474051661161954	0.6849117833566997	-6.609892662371897
ENSMUST00000166615.2	-0.09284354393772887	8.210346009253108	-0.6212113024591606	0.5462969212385489	0.6841971149492506	-7.163297128033201
ENSMUST00000071168.5	-0.08000787493919059	5.418744724949743	-0.6215454592131918	0.5460845093297719	0.6841066073027221	-6.9494433445211365
ENSMUST00000078528.6	-0.036025164314152924	6.245809537608342	-0.6221894725954082	0.5456752629851634	0.6839293094365614	-7.085287065675719
ENSMUST00000037941.9	-0.06480906822847565	8.648254763769764	-0.6227553873853371	0.5453157875142017	0.6837739668338676	-7.186101973519505
ENSMUST00000075477.7	-0.04900083838527092	6.519461123107119	-0.6236476577836332	0.5447492775423208	0.6832793855186776	-7.104839764158641
ENSMUST00000040154.8	-0.053428335190838894	9.157514474526403	-0.6259310321860775	0.5433010517954586	0.6818028415023578	-7.211457466230413
ENSMUST00000034524.4	-0.03284273410807792	8.425216260715954	-0.6281452287737466	0.5418987758882748	0.6808922930803973	-7.169950362221833
ENSMUST00000182719.7	-0.06043932976739619	7.040846596726039	-0.6315906770607878	0.5397208042713142	0.6793433490840585	-7.112596539348281
ENSMUST00000079758.8	-0.19911834932648453	5.974428270352673	-0.6327182777566699	0.53900909219468	0.6787869239111678	-7.0384398984385275
ENSMUST00000199041.1	-0.11826257485564451	4.993623163184784	-0.6331414606339731	0.5387421276442149	0.6786208423079733	-6.438886961221089
ENSMUST00000191471.6	-0.47974598982406125	4.574812881384516	-0.6335337801066077	0.5384947002735556	0.6784790476023687	-5.696298480453404
ENSMUST00000208730.1	-0.23168500252162172	8.04614883220934	-0.6345269077674759	0.5378686446285345	0.6778600077971335	-7.146848396024238
ENSMUST00000022616.13	-0.026338737132613588	10.054374250604807	-0.6362770102831672	0.5367664083554637	0.6771493983039966	-7.243936754994492
ENSMUST00000085558.10	-0.049799334388096916	5.9876407125125	-0.6377463992531863	0.5358419624868089	0.6763223565657641	-7.037026802267992
ENSMUST00000093209.3	-0.30255068962708975	9.90249258335761	-0.6383514499789991	0.5354615670123836	0.6760118302733505	-7.237516103950952
ENSMUST00000061468.8	-0.05195216890923682	5.490722692388619	-0.6395410014891897	0.5347141450001913	0.6752376665401513	-6.9644404043734776
ENSMUST00000021120.5	-0.331585201526412	5.893203458708965	-0.6401461058838828	0.5343341729214839	0.6749272467908575	-7.022926454233401
ENSMUST00000102923.9	-0.03131298648570535	10.18695512292973	-0.6402262903941693	0.5342838330608894	0.6749272467908575	-7.2454786601810195
ENSMUST00000054691.7	-0.07246894126405223	6.0967626190599775	-0.6416123172546515	0.5334141132832391	0.6742729658110491	-7.050877473625278
ENSMUST00000085116.3	-0.739257379596892	4.119838211579375	-0.643870129673441	0.5319990913316337	0.6728223802135367	-5.180137616687139
ENSMUST00000109605.3	-0.05123255490395984	8.116422744138337	-0.6449934731182614	0.531295868959492	0.6721019654853418	-7.143124803151563
ENSMUST00000046094.4	-0.028939164987024313	8.131958701388227	-0.647166723762429	0.5299369113994348	0.6707201512580016	-7.142384251135309
ENSMUST00000129414.8	-0.08225306504731211	5.119716725609824	-0.6472363424238968	0.5298934111418874	0.6707201512580016	-6.632332220381916
ENSMUST00000171332.1	-0.13561167236410654	5.550805740188816	-0.647683171165907	0.5296142652728163	0.6706492244116634	-6.974027124903435
ENSMUST00000001715.9	-0.04747444118629929	5.114337193403641	-0.6490300700463956	0.5287733335932869	0.6697529308428567	-6.62338763077645
ENSMUST00000105364.7	-0.07598171441864832	6.421424960274179	-0.6532546384579011	0.5261407352659222	0.6667541660259079	-7.081496180809445
ENSMUST00000071442.11	-0.07776889574293744	5.090539469742958	-0.655528157062062	0.5247271028871995	0.6654656048967735	-6.5824105933446155
ENSMUST00000006381.10	-0.23508962021308122	8.308405822545966	-0.6576386499437016	0.52341680902912	0.6643062477864539	-7.143897281825388
ENSMUST00000023210.6	-0.06333125084552904	6.948417557609954	-0.6592787057064188	0.5223998977912364	0.6635177697015173	-7.091401941932213
ENSMUST00000131011.1	-0.0447538556910132	8.971967980245406	-0.6596040782674942	0.5221982882325503	0.6635177697015173	-7.17921268866403
ENSMUST00000093772.3	-0.09890143441153665	5.932149403340877	-0.6624516546655063	0.5204357863268708	0.6616912916377273	-7.012576346359863
ENSMUST00000000594.8	-0.041474473241122745	5.504083803817216	-0.6632661558366683	0.5199322910572105	0.6612182397140612	-6.952355082048754
ENSMUST00000108236.4	-0.07004578567083541	7.40282351850592	-0.6632741438030831	0.519927354592217	0.6612182397140612	-7.098045091407255
ENSMUST00000115371.7	-0.05418443453126631	6.0248085603130885	-0.6637571046628657	0.5196289415495219	0.6612117037318955	-7.024917604295219
ENSMUST00000111417.8	-0.35548521524380927	5.469430103345789	-0.6647060742663292	0.5190428812717802	0.6609224843529047	-6.940684691211372
ENSMUST00000019470.13	-0.031364581789413926	5.731951556961808	-0.6671994398867456	0.5175048822331333	0.6592978127411733	-6.986003537373063
ENSMUST00000003438.10	-0.04858018836861966	5.894026367429396	-0.668650882740512	0.5166108095642401	0.6584634695584867	-7.0036013792415215
ENSMUST00000034834.15	-0.06458911124597222	8.18096358749005	-0.6695402649055181	0.5160634078874817	0.6579612278464066	-7.129348678645296
ENSMUST00000030361.10	-0.05041490067302856	7.149137655214392	-0.6730050595733605	0.5139341272482051	0.6557450150103271	-7.086375099724098
ENSMUST00000107583.2	-0.07196291516333186	6.261849513832777	-0.6733430039227796	0.5137267215315232	0.6556466605847523	-7.052822217810501
ENSMUST00000149069.1	-0.862347393750297	3.652464600398767	-0.6764324816739525	0.5118329111492164	0.6535612629420577	-4.879601548057622
ENSMUST00000101554.8	-0.1975343002404495	7.18223026862606	-0.6769759050191437	0.5115002263202483	0.6533022692605152	-7.084089723350183
ENSMUST00000043722.9	-0.2692173398534239	4.9365240811538245	-0.6790584481263954	0.5102264729633563	0.6521720999691681	-6.303818829384129
ENSMUST00000079724.8	-0.18107255609268424	5.148496676320326	-0.6791564785164863	0.5101665605740999	0.6521720999691681	-6.65000431147638
ENSMUST00000021114.4	-0.04829774542311771	5.337044231362629	-0.6824619520027572	0.5081488220380835	0.6505080721815771	-6.8558988259980636
ENSMUST00000114791.8	-0.17304759736269748	6.7919752950471315	-0.6837213602414759	0.5073812974546407	0.6500217233242417	-7.068751408185782
ENSMUST00000028755.7	-0.043033742516283446	6.901781400587046	-0.6840891039627082	0.5071573124048389	0.6499002645717636	-7.072455425006892
ENSMUST00000046644.6	-0.061484273345671525	8.30727436304179	-0.6854506415322326	0.5063285400650535	0.6490035375967603	-7.1244019183072
ENSMUST00000107364.7	-0.09328448032744863	6.655594870469411	-0.6892257389219067	0.5040348466059372	0.6468875799169567	-7.061684097050286
ENSMUST00000025420.13	-0.06558829196369853	5.316567368453821	-0.6899635246332375	0.5035873044711497	0.6464781140072351	-6.834516010673783
ENSMUST00000007216.8	-0.18107332992971337	5.983557923488792	-0.6904104132888093	0.503316336501132	0.6464601707779409	-7.000043330435425
ENSMUST00000172165.7	-0.5903289091370372	6.397931415072736	-0.6907486868686223	0.5031112845185303	0.646406573783519	-7.053912231200379
ENSMUST00000059250.7	-0.05075091855628244	5.14088944238887	-0.6910781394880388	0.5029116275696806	0.646406573783519	-6.63118940258172
ENSMUST00000042166.10	-0.11173009702062231	6.858327988161512	-0.6985651197829533	0.4983871148685719	0.6412750830955973	-7.06049083892846
ENSMUST00000093207.3	-0.3946640878512184	10.295979991157463	-0.6992482074972459	0.4979755352487911	0.6409094187353973	-7.207714816128716
ENSMUST00000031029.14	-0.4246166962296858	5.114988393522587	-0.7012156157859941	0.4967912605212932	0.6398763009940159	-6.587951445300735
ENSMUST00000030143.12	-0.13477629979608707	5.014503400082307	-0.7048751792785005	0.49459292294687796	0.637697846065029	-6.425745962995453
ENSMUST00000114059.9	-0.21973909684617698	7.391829651033579	-0.7052216677157805	0.49438508907738643	0.6375932794535584	-7.067969165935397
ENSMUST00000113600.9	-0.3310755511990733	7.813845568465524	-0.7072787158249609	0.49315230039791447	0.6363296289566318	-7.083880884710533
ENSMUST00000005164.11	-0.702584074852652	6.125184340661578	-0.7089486586099802	0.4921528755084965	0.6353659524463038	-7.007979323162549
ENSMUST00000090287.3	-0.02908980867981903	11.793389530085197	-0.7110333243418672	0.49090697465493394	0.6342457600125764	-7.251512586464906
ENSMUST00000094329.10	-0.060506623203722576	5.3456750889534685	-0.7146793578551969	0.48873253804810957	0.6320857066632491	-6.838655186310432
ENSMUST00000120269.10	-0.1495242629948237	6.6163699764521064	-0.7149313884822168	0.4885824482522998	0.6320540748668861	-7.042558686980039
ENSMUST00000048400.3	-0.03755589592888775	6.68734098467034	-0.7159637237843102	0.48796796331459635	0.6315839525175545	-7.042679273909545
ENSMUST00000005406.11	-0.17207308402647126	6.459707523067353	-0.7189530628222003	0.48619125911939565	0.6297703976904427	-7.036695967988798
ENSMUST00000137119.2	-0.06027164428123388	7.293527300161803	-0.7197021620924496	0.48574665524240745	0.6296672698088462	-7.0551359002054745
ENSMUST00000025515.6	-0.04105306426776334	5.863355669337995	-0.7206925071354737	0.4851592499186157	0.6291797955749004	-6.962441196955423
ENSMUST00000111252.3	-0.0842196722557258	5.497269198238486	-0.7225200876506326	0.4840763969410097	0.6281631036910549	-6.907804803294486
ENSMUST00000118487.7	-0.047343860452553344	5.8015968417827475	-0.7225882808892098	0.4840360207362323	0.6281631036910549	-6.954019204142195
ENSMUST00000109537.1	-0.1145830410267461	5.108378725289151	-0.7290021217155537	0.4802477295957718	0.6252914926491532	-6.557856558621631
ENSMUST00000097709.10	-0.06739627410571547	6.477125322638107	-0.7292561619976909	0.4800980597048231	0.6252584360276896	-7.029653172228975
ENSMUST00000023116.6	-0.03487777497225064	7.476419412556387	-0.7373075366812005	0.47536945630382565	0.6203848857754986	-7.046310732379466
ENSMUST00000161576.7	-0.1396746703257703	5.435492245727088	-0.7382461660946008	0.47482008234866424	0.6198287063560274	-6.875004153700567
ENSMUST00000109241.4	-0.030659757413713074	7.178747595030177	-0.7386113445960903	0.4746064522586455	0.6197106310182314	-7.038841824324535
ENSMUST00000030628.14	-0.05054281839632768	5.8369000325550076	-0.740301390879732	0.47361855023937316	0.6190633739294067	-6.944562637895205
ENSMUST00000034960.13	-0.06966762517133152	6.514977727584783	-0.7404823978656332	0.47351282006107265	0.6190633739294067	-7.021987998967966
ENSMUST00000070118.13	-0.12757292709450052	5.131286561932735	-0.7496470602709207	0.4681787652525393	0.612749055147119	-6.574721669997344
ENSMUST00000020085.6	-0.04203012297163422	5.811399490487352	-0.7496568102138371	0.46817311065848277	0.612749055147119	-6.9345404717387495
ENSMUST00000098192.3	-0.41047623069066397	8.724758141062269	-0.7503709441523283	0.46775905666100936	0.612518431562087	-7.099411138793275
ENSMUST00000102872.10	-0.19862415205623662	5.022943866933791	-0.7507823474626601	0.4675206297785658	0.612365604898715	-6.405398201024503
ENSMUST00000022791.8	-0.03509400736857149	5.208496726768141	-0.7515151344622565	0.4670961353056604	0.6120349322304441	-6.676406560584345
ENSMUST00000032078.8	-0.07360472148209851	5.592387612763917	-0.7521788741033405	0.4667118479363457	0.6117840820655954	-6.9048678254030085
ENSMUST00000081654.12	-0.05379371258825927	10.311107422079067	-0.7522548143525248	0.46666789323516467	0.6117840820655954	-7.168376670934224
ENSMUST00000069107.13	-0.04116069338259454	5.691805113277684	-0.7522757944008414	0.4666557503074532	0.6117840820655954	-6.918391234238427
ENSMUST00000058089.12	-0.14532032512253856	5.638558087772772	-0.7535211170851182	0.46593533222541095	0.611562915842954	-6.910396081116237
ENSMUST00000029570.8	-0.03537583684412482	6.221270506983571	-0.7549871454125043	0.46508813240335056	0.6106161941955041	-6.987040889149925
ENSMUST00000140131.7	-0.4302064885034884	4.664459890624164	-0.7552106008600133	0.46495908539704633	0.6106161941955041	-5.754745061375123
ENSMUST00000023467.8	-0.03988975582306242	6.328694696651476	-0.7589684105070242	0.4627923027469454	0.608707993495394	-6.996876203325097
ENSMUST00000028635.5	-0.12965443018506662	5.305758090591451	-0.7617242666838517	0.46120731049056907	0.6067818982944699	-6.770774870246337
ENSMUST00000034881.7	-0.0681946678550922	8.282179489824657	-0.7621306261646793	0.46097388913083714	0.6067818982944699	-7.065705967618811
ENSMUST00000029885.4	-0.07169193671052732	6.157858500771533	-0.7635910069390701	0.4601356329212106	0.6058472570600918	-6.971376655420768
ENSMUST00000165536.7	-0.18795231192576356	6.116451042903858	-0.7640863878419244	0.4598515044123701	0.6057902379415119	-6.964733336556232
ENSMUST00000033008.9	-0.04804358665135755	7.608255946637946	-0.7644078606100282	0.4596671813596307	0.6057060213253803	-7.029911795247285
ENSMUST00000221317.1	-0.0605418378622824	5.741200517499979	-0.7674060059045807	0.45795038774612395	0.604076665115561	-6.912822000184929
ENSMUST00000118875.7	-0.05386749119844936	8.354657692331303	-0.7687771658723642	0.4571665942913653	0.6032009273222814	-7.064238475198266
ENSMUST00000082414.1	-0.07428703456203856	12.905030122935235	-0.76916190519041	0.45694681976321516	0.6030691107630471	-7.246729322197496
ENSMUST00000013966.7	-0.1038432914791132	6.299015713448375	-0.7706232943960248	0.4561126430829672	0.6024605214036943	-6.984491366890504
ENSMUST00000113796.7	-0.1594546082906918	5.140526095809472	-0.7743811594902146	0.45397206731097317	0.6004031205682192	-6.568048721668636
ENSMUST00000026459.5	-0.041549069888558776	8.948963250246901	-0.7752628446153544	0.4534707666426093	0.5998978246066178	-7.0920940206060035
ENSMUST00000055424.12	-0.23101891216355597	5.2919577777507785	-0.778221872406168	0.4517909342236651	0.5981474184419103	-6.744212489172024
ENSMUST00000076836.12	-0.5397423409919417	4.812154806213955	-0.7793486779692982	0.45115229753590336	0.5977738237827575	-5.99739319452672
ENSMUST00000002172.13	-0.052146435641992284	5.811552208420447	-0.7813884181729475	0.4499977104330418	0.5965582295622222	-6.9095885098000265
ENSMUST00000073840.11	-0.4825104754124281	6.42908636261036	-0.78194266562297	0.4496843084151798	0.5962998828773773	-6.986395853551884
ENSMUST00000006293.3	-0.0788046610738613	5.071506956780299	-0.7840354797877843	0.4485021791616929	0.5948891282263319	-6.457172451668172
ENSMUST00000207875.1	-0.762494589043158	4.2977431846729806	-0.7842966404373033	0.4483548023863866	0.5948504775332044	-5.258006479398685
ENSMUST00000068150.6	-0.1476410450903991	5.1166545855999725	-0.7861116413170985	0.44733143068813275	0.5936492819287775	-6.525691706132591
ENSMUST00000055704.11	-0.273093158349468	7.871759605274995	-0.7865335208955649	0.4470937731307767	0.5934904413247856	-7.026036463670268
ENSMUST00000167965.7	-0.07054060283052266	8.45530168186909	-0.7871054251973546	0.44677173186369123	0.5933760778791527	-7.055079137800871
ENSMUST00000108612.7	-1.036114263252565	5.67892263948907	-0.790071837932015	0.44510373223272737	0.5913168409989046	-6.886781675011415
ENSMUST00000031897.7	-0.20791259342954316	5.57683561652087	-0.7915572807318435	0.44426998624579583	0.5906771408040695	-6.871399260986549
ENSMUST00000094639.9	-0.4658973677525564	5.395647259847472	-0.7919573511983468	0.4440456080866919	0.5905348808575593	-6.8113018623469275
ENSMUST00000196456.4	-0.1017135489173926	5.271273890019863	-0.7936698205918472	0.4430860030065622	0.5895703996630559	-6.710978190645449
ENSMUST00000115251.7	-0.9088592800452848	4.257548234064931	-0.794021678318069	0.4428890010312071	0.5895703996630559	-5.212336383489429
ENSMUST00000038368.8	-0.13777387873421088	6.967478955984713	-0.7960242663571524	0.44176884931016724	0.5884902814951962	-6.989236961506354
ENSMUST00000005336.8	-0.07609195844645189	5.3413730476515795	-0.7964545341973819	0.4415284177996438	0.5884316476688763	-6.772200980653891
ENSMUST00000224905.1	-0.09740629489943231	5.164195169798479	-0.8017594555434492	0.43857102638454104	0.58495515210515	-6.577993074451834
ENSMUST00000070951.7	-0.1397549946771175	7.4107536804653815	-0.8041723816676476	0.43723013752459594	0.5834760800759262	-6.991498198198516
ENSMUST00000051234.8	-0.13170669430712234	6.015458502379423	-0.8069104800568433	0.43571178489964246	0.5819129253597296	-6.914928954283726
ENSMUST00000036380.13	-0.07154871050886502	6.4724017787712524	-0.8082204719386042	0.4349865757077145	0.5812529780572407	-6.967086093184536
ENSMUST00000086153.7	-0.05036772294675895	5.642866202737234	-0.8091958674695242	0.43444711077810194	0.5806863481202527	-6.866366182020868
ENSMUST00000032192.8	-0.8541068182763603	5.847027631570856	-0.8096716523185225	0.4341841257478133	0.5806433643373867	-6.890535036804315
ENSMUST00000008036.8	-0.07040628452025288	10.798965609999938	-0.8099410905494708	0.4340352427883184	0.5805985925200824	-7.138065968586708
ENSMUST00000030769.5	-0.04069413472233219	7.464122876953997	-0.8102152854192474	0.4338837657372775	0.580550325910703	-6.987975722807133
ENSMUST00000127430.1	-0.05553688544416158	5.232822529783857	-0.814438185114237	0.4315552227365811	0.5785116774814121	-6.653972111166273
ENSMUST00000030841.9	-0.08739200345779707	6.1844944980255345	-0.8151189189516369	0.4311806285126262	0.5781635773046435	-6.933473633034541
ENSMUST00000034745.8	-0.08116102349093346	6.321788726681297	-0.8180176416568602	0.4295879089007264	0.5763351385812145	-6.948383050085415
ENSMUST00000071103.9	-0.03638990746592885	6.089958291045826	-0.8212457255948937	0.42781877733805607	0.5741147689484556	-6.914248295229223
ENSMUST00000190121.6	-1.3710467129835333	3.507360293779268	-0.8241598384939073	0.4262258432578484	0.5724351888495022	-4.76836003333529
ENSMUST00000093321.11	-0.06393909834266687	5.900989514696623	-0.8265294127030232	0.42493345811037875	0.5710043343358214	-6.8829005533274605
ENSMUST00000019854.12	-0.07703423786633046	5.13592082988327	-0.8266000359034894	0.42489497942406784	0.5710043343358214	-6.519224425052467
ENSMUST00000092305.5	-0.4757769290046312	5.183557767052262	-0.8273244918068705	0.4245003963697369	0.5708798433937842	-6.582710443363057
ENSMUST00000005711.5	-0.05111363321213247	7.479660728103892	-0.8299760320829437	0.42305827272094876	0.5694627541825238	-6.9718652266072505
ENSMUST00000048187.5	-0.08173918517939072	9.154108460654843	-0.8316242683815597	0.42216346505717195	0.5684968931216895	-7.056363550168041
ENSMUST00000111117.7	-1.0115008755985269	3.7609241637567616	-0.836562776928662	0.4194899292767864	0.5658053174776172	-4.853045795978092
ENSMUST00000033333.12	-0.44134589694461646	4.867855901856009	-0.8380204403776024	0.4187029582165215	0.5650468301468132	-6.0544292809102505
ENSMUST00000223751.1	-0.11900291237824057	5.705843968502726	-0.8397500433248891	0.4177704470675345	0.5640910142771782	-6.848935337657969
ENSMUST00000035055.14	-0.18151753140781324	5.585149782891431	-0.8400834955273679	0.4175908264129171	0.5639998517270836	-6.832191567424446
ENSMUST00000034756.14	-0.17720156187449376	8.591019427077951	-0.8444310474584868	0.4152536449463977	0.5615191642597476	-7.01493045964737
ENSMUST00000218107.1	-0.09284705218425948	9.511330973210056	-0.844760271573128	0.4150770155389669	0.5615091328788767	-7.0634663094332835
ENSMUST00000044277.9	-0.06315727430764895	7.977558081699262	-0.8458657654005486	0.4144842834732383	0.5613110175380517	-6.982120092386101
ENSMUST00000112512.7	-0.0733215995343155	5.657590805987641	-0.846962235653333	0.41389694926980736	0.5607781170109192	-6.836444691195049
ENSMUST00000153026.7	-0.1561139467528072	6.068215309107293	-0.8471175232283616	0.4138138131439931	0.5607781170109192	-6.888940198471665
ENSMUST00000019109.7	-0.3012212961183227	7.712164211296371	-0.8493179484508516	0.41263697614717054	0.5598642467627872	-6.964776100604198
ENSMUST00000010248.3	-0.09090571943534709	6.209981629222575	-0.8515879005625725	0.41142530842919156	0.5585215128729797	-6.906059697307851
ENSMUST00000074805.11	-0.7476337866840561	5.125863841402776	-0.8538451039193903	0.41022281705325403	0.5573402626505323	-6.482293928124206
ENSMUST00000023677.9	-0.13481189788112236	7.57283941006773	-0.8539322627015979	0.4101764319408777	0.5573402626505323	-6.954449373909335
ENSMUST00000028619.4	-0.19634552392891358	5.924206621943542	-0.8550442237119712	0.4095849659345022	0.5567743754705433	-6.86133599431413
ENSMUST00000025667.12	-0.050979980301812056	7.154749759823022	-0.8557223645617098	0.4092245361589846	0.5565851963816846	-6.942833522776995
ENSMUST00000170243.7	-0.1288420753453554	5.786795730541074	-0.8560794208149956	0.4090348476859197	0.5564776416192163	-6.844450639299216
ENSMUST00000089765.8	-0.10133585231833475	5.948791271494012	-0.8581134193009835	0.4079554021389463	0.5551592177876762	-6.861820985246903
ENSMUST00000029649.2	-0.06964946418248186	5.134094380697949	-0.8584095254336708	0.4077984185002358	0.5550957368708567	-6.489621460608333
ENSMUST00000046122.10	-0.053728187258290205	5.712461980195376	-0.8594991553562829	0.4072210910342865	0.5546075676700555	-6.8327266181314865
ENSMUST00000100489.3	-0.47941379572628406	6.782152589387938	-0.8601926047925215	0.4068539623678997	0.5544101529449902	-6.928485354205828
ENSMUST00000172282.7	-0.12281103783583536	5.049088551721644	-0.8608813752509727	0.4064895320815779	0.5542137766673221	-6.35755389563107
ENSMUST00000138703.7	-0.14289206015040978	5.115882864189556	-0.8608870264117789	0.406486542949249	0.5542137766673221	-6.462157725766486
ENSMUST00000122188.7	-1.0904758963322667	4.601463735246945	-0.8615964277001266	0.40611142919595866	0.5539985358689989	-5.572797118181538
ENSMUST00000020831.12	-0.050290807657566106	5.7527564598694285	-0.8621464957893283	0.4058207278863586	0.5537521242192216	-6.835337007527467
ENSMUST00000098911.9	-0.11441338617709285	6.233388633522677	-0.8640477676796589	0.404817022479258	0.5525818693881656	-6.898436794531511
ENSMUST00000069125.7	-0.06714591516096213	5.572116818513655	-0.8666905071607486	0.40342467897667367	0.5509309337490894	-6.807169317939268
ENSMUST00000022416.14	-0.2982546883662387	4.982114375063262	-0.8692233019285743	0.40209330921438957	0.5495602930338479	-6.2377291622161595
ENSMUST00000102476.4	-0.0639516065942285	10.36354931027271	-0.8712824497241475	0.401013112912717	0.5483818893894752	-7.071117906790841
ENSMUST00000097590.3	-0.06047513029185847	5.839007611498348	-0.8725900678399917	0.4003281816271842	0.5477430192456796	-6.835744143815877
ENSMUST00000122328.7	-0.6174535733471513	5.4019184927869	-0.8733515268236983	0.3999296955637842	0.5473466535313923	-6.746119525903038
ENSMUST00000029771.12	-0.10129677344138344	8.079626805268184	-0.873400181645965	0.3999042427382816	0.5473466535313923	-6.962988963499925
ENSMUST00000179543.7	-0.17577268108199817	4.920087768007378	-0.8739346681864398	0.39962470903362346	0.5472269763604136	-6.1215323959511245
ENSMUST00000091328.3	-0.5881677112899037	6.603044498183069	-0.8746173428709275	0.3992678671187465	0.5470361218612237	-6.91239424089526
ENSMUST00000046399.6	-0.04350749655966624	6.045065412507327	-0.8758628286179119	0.39861739646252303	0.5464425399463089	-6.860294534461112
ENSMUST00000028607.12	-0.055765438700152714	5.603684570353469	-0.8780299284795926	0.3974873231432433	0.5453391662758814	-6.8017895332864065
