gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSMUSG00000050730	0.2298883714518496	5.392725771470607	2.6280143315268276	0.012326480425447147	0.05205530350019841	-3.679279108935436
ENSMUSG00000063889	0.2883646062350085	4.7321636913296	2.6279877663929785	0.012327291875650246	0.05205530350019841	-3.661233125037633
ENSMUSG00000042010	0.5391899141755658	4.351020157039024	2.6267411512363794	0.012365425952166064	0.052160890047262	-3.6410294965825694
ENSMUSG00000112006	0.378392806788316	5.511711049773056	2.626319875256326	0.012378337361856485	0.052160890047262	-3.682825427757305
ENSMUSG00000035206	0.29747547803052576	3.8615109616884866	2.624619412722115	0.012430579996741516	0.052271067320097814	-3.602528610493377
ENSMUSG00000097354	0.3006256318239888	3.8121449902506184	2.6231741794143626	0.012475140829679442	0.05242176310877187	-3.6007773896084543
ENSMUSG00000037072	0.2000115129420985	7.59053778423864	2.6222622814894887	0.01250333296863992	0.052466849028322125	-3.632487481451625
ENSMUSG00000034932	0.3594461573872554	5.183460004792262	2.6190938116762794	0.012601745565329805	0.052769260698304385	-3.697012850383996
ENSMUSG00000054619	0.21303067117623797	8.775005088481452	2.618420383871158	0.012622753867372296	0.05282042339069646	-3.5875181460091623
ENSMUSG00000024319	0.2040217711658867	4.445216379699277	2.6163170740430735	0.012688576586079647	0.05298516796786143	-3.670742569171471
ENSMUSG00000021018	0.3409396943744647	3.744382170075485	2.6152193987749963	0.012723053433840958	0.053092143853834706	-3.6116660226399637
ENSMUSG00000027523	0.20325795964286808	4.3818211080417075	2.6148062722886243	0.012736051620508107	0.053092143853834706	-3.6699552696345688
ENSMUSG00000031232	0.2925610050341332	5.355664875552691	2.6146585980297807	0.012740700854922557	0.053092143853834706	-3.709169802884904
ENSMUSG00000028673	0.16496590348173434	6.822769123737117	2.6142382678339335	0.012753942675810481	0.05311049309698211	-3.67704024805701
ENSMUSG00000025484	0.28269740908733354	4.695398639594844	2.612672787123897	0.012803372081683886	0.05327508445114525	-3.693827068539945
ENSMUSG00000038482	0.1835957462581499	4.478254332512976	2.61240467060671	0.012811855405220986	0.05327508445114525	-3.6816261949262006
ENSMUSG00000032667	0.13126759470545135	5.238041704396276	2.6074807920281597	0.012968571334972551	0.05368097623176376	-3.7240334727193236
ENSMUSG00000010608	0.23585250700110194	5.689850330143605	2.6066016998822006	0.01299673563395243	0.05370598709603596	-3.724703046928334
ENSMUSG00000028999	0.2541672134973383	3.8145291944329798	2.604021042713983	0.013079739788432888	0.05392683647727199	-3.643941399532306
ENSMUSG00000050144	0.3296102389713331	4.618869093593146	2.603490640752477	0.013096859882289888	0.053940391386346764	-3.710204095785847
ENSMUSG00000021606	0.255098160162504	6.843669106052601	2.601987582428922	0.0131454869452076	0.05404568656066303	-3.703761258677623
ENSMUSG00000024181	0.24225350462833806	6.4094846750908285	2.6017343397338624	0.013153696192123471	0.05404568656066303	-3.720336687672587
ENSMUSG00000052369	0.20258539155259392	4.420229273428085	2.5987074221323807	0.01325218378557859	0.05439369697236458	-3.7085795108092765
ENSMUSG00000028648	0.2441325063041777	6.620462481902248	2.5974161705116106	0.013294403431399164	0.054529740764012	-3.722050875989177
ENSMUSG00000017493	0.2221029732760318	10.517204883619248	2.592970337202412	0.013440714632473622	0.055017203151589915	-3.5602226289185195
ENSMUSG00000030431	0.29223051302529246	4.9657885676220195	2.592415363337582	0.013459082171805116	0.055054884118704524	-3.750819058547318
ENSMUSG00000055912	0.3961032567509477	7.06287852403656	2.5914281878608203	0.013491810950104438	0.055151219047059566	-3.7200674823658484
ENSMUSG00000031645	0.41471883094509554	5.899944021183001	2.5852701670206466	0.013697629550265208	0.05587851728957477	-3.7689740328766694
ENSMUSG00000027828	0.20013188029181528	7.836312119013309	2.5833143058926606	0.013763600816407583	0.056109550410985864	-3.7085430575377054
ENSMUSG00000020738	0.15896828602768842	5.0542361164209035	2.5801363829009305	0.013871414570850676	0.056472445905312814	-3.781070864906183
ENSMUSG00000031627	0.2711427552582206	5.402174895769072	2.577564321100564	0.013959240958138509	0.05673906722728228	-3.7923222795076152
ENSMUSG00000045962	0.2222866185161605	4.830296820086427	2.5773894039878242	0.013965232223190297	0.05673906722728228	-3.7790147344004463
ENSMUSG00000045996	0.35400955850714544	4.102767164367338	2.576259889685377	0.014003977226150153	0.056848014991028255	-3.7338585714011083
ENSMUSG00000041654	0.24440529208277617	4.484910102273388	2.568260294507189	0.014281217499603718	0.05786637623406523	-3.7805237650446784
ENSMUSG00000034889	0.22367630590259102	3.8858088930388313	2.5678833698084804	0.014294403848807105	0.057880776770540356	-3.7315487985195643
ENSMUSG00000060992	0.19393964222152515	6.651569621522257	2.5665745105089868	0.014340279788276884	0.05802743518367394	-3.789563766591305
ENSMUSG00000020483	0.18893578591224447	6.894447728566253	2.5641098256166113	0.014427034459221081	0.058339199236513775	-3.7863225763309143
ENSMUSG00000020308	0.3032523186358258	5.0968225589693406	2.563506765986634	0.014448334757479682	0.058386041397239685	-3.819196964183919
ENSMUSG00000002017	0.2543996790547416	4.572682518629438	2.5628838345633937	0.014470367203853291	0.05843577723652851	-3.797883324787645
ENSMUSG00000031278	0.3852262962809805	4.707294840153385	2.5600115733202045	0.014572355101789407	0.058808114040733744	-3.8118320890638278
ENSMUSG00000053841	0.2940604531129183	4.104337620062985	2.558449259917325	0.014628105777990017	0.058935717700953245	-3.773457004908624
ENSMUSG00000010651	0.3810299718957211	10.077521930565657	2.558301228180201	0.014633398370747586	0.058935717700953245	-3.6580637166814616
ENSMUSG00000002455	0.23642958350471854	4.909817914295159	2.551164632322451	0.014890644937398664	0.05973156570682816	-3.8403667217694624
ENSMUSG00000066900	0.14760930870402245	5.738427462521993	2.5483400115817005	0.014993600837421238	0.0600486607064938	-3.8534306394589883
ENSMUSG00000015290	0.20366085661146816	5.244188492265511	2.5481739543474102	0.014999673776077083	0.0600486607064938	-3.856092780897995
ENSMUSG00000024098	0.12602791961496163	5.341663455821333	2.542271182890106	0.015217014765096301	0.060797235188473187	-3.8701754991622126
ENSMUSG00000004865	0.18694700907857253	4.188446044900315	2.5393127854295976	0.01532702448859904	0.06109315851242749	-3.8231199318568008
ENSMUSG00000000581	0.2732093477866382	6.220252763112385	2.538788319193842	0.015346602857795008	0.06109315851242749	-3.866340951383829
ENSMUSG00000041237	0.6373062524843514	7.253833691586645	2.538641614972131	0.015352083433810204	0.06109315851242749	-3.8309449065268515
ENSMUSG00000033671	0.24827144216276853	3.7263416575325174	2.537610126219013	0.015390668386506694	0.06120617229286481	-3.7819304869343555
ENSMUSG00000022040	0.22306690890476233	8.933293991423453	2.536812509286939	0.015420565703418732	0.061284510126880395	-3.7613044323987315
ENSMUSG00000026511	0.1977131367288001	5.876560375701875	2.536534612133294	0.015430994683346392	0.06128542435705781	-3.8772303897120723
ENSMUSG00000004285	0.2545535321727712	6.144915360257014	2.5346937665194917	0.015500241430339855	0.06147917541578363	-3.8771691802996906
ENSMUSG00000021079	0.2942475529121076	5.31717974253989	2.532962036775651	0.015565642986252275	0.06169785534590364	-3.89047465723115
ENSMUSG00000018474	0.30690329875897504	6.219526521312572	2.5316424936097763	0.015615647005800115	0.06185525567426031	-3.8820717756495355
ENSMUSG00000040564	0.33098550875298827	13.080586449740606	2.530596277241906	0.015655397703610196	0.06197186087021981	-3.581005870218212
ENSMUSG00000021211	0.18323589326015188	6.216136684799135	2.527882391360591	0.015758942811883354	0.06227934960983133	-3.8904179212508123
ENSMUSG00000038990	0.17998026018898106	4.488599964981493	2.5277458505969013	0.015764168872783067	0.06227934960983133	-3.870101049820248
ENSMUSG00000024068	0.12359845659877511	4.435261110491545	2.5274450810213995	0.01577568633788094	0.062283902236745445	-3.867348026271958
ENSMUSG00000039958	0.5573666996031248	6.1879928711868555	2.5263440125491154	0.015817915576632858	0.062368671062983494	-3.8945127733740414
ENSMUSG00000045503	0.18984555359453115	4.0783479029038565	2.525486346608239	0.01585088118905066	0.06245766889508553	-3.843573865044093
ENSMUSG00000005299	0.1747381674172761	5.756812663683942	2.5220522891850163	0.015983504255474526	0.06277442945826564	-3.910912918002508
ENSMUSG00000015759	0.23267651781989063	6.3162570136041944	2.5197750964379537	0.016072007749573926	0.06291641339882068	-3.9051281944841016
ENSMUSG00000052926	0.22994075793484026	4.228584862139879	2.518486978541427	0.01612226877269696	0.06307207881193752	-3.872117592403061
ENSMUSG00000049957	0.3342173263303163	4.107420506269973	2.516891669675375	0.01618471514483544	0.06326624987301484	-3.865049266200178
ENSMUSG00000032526	0.27908318315668623	4.931902905857629	2.516681478344653	0.016192959278531673	0.06326624987301484	-3.9169914403633967
ENSMUSG00000024856	0.39567343178251235	6.083706664858621	2.5133771181424964	0.016323068301619083	0.06369176456131759	-3.925058770478991
ENSMUSG00000055322	0.3261226969982234	5.6784115912529955	2.509791858732545	0.016465317301667507	0.06403889428201945	-3.939156481238095
ENSMUSG00000025016	0.156328302135317	5.511965003358083	2.506776221408181	0.016585841492714387	0.06442425438249563	-3.948001743829554
ENSMUSG00000066406	0.3293781101580988	4.731701589831145	2.5058982335078204	0.01662108260191274	0.06451153185378229	-3.9319395093390237
ENSMUSG00000050541	0.3113659595231457	5.11804425296514	2.5055321926923817	0.0166357951081189	0.06451153185378229	-3.947198416562375
ENSMUSG00000021495	0.3247294391575819	4.9916235362364025	2.5053056339822275	0.016644907278811488	0.06451153185378229	-3.9439800097833633
ENSMUSG00000031059	0.21136116203907918	7.204971794249072	2.505147897820684	0.01665125410304815	0.06451153185378229	-3.9058192047473814
ENSMUSG00000048833	0.19605140691491574	5.005348009032184	2.504070988737403	0.016694644717657366	0.06463796398737313	-3.9471347097526377
ENSMUSG00000024829	0.26534026320336057	5.05557031681939	2.502275151555331	0.016767231859783453	0.06481645180400156	-3.9526078591725815
ENSMUSG00000019428	0.1397589932743184	8.357803113935017	2.5012602223931784	0.01680838224355914	0.06491103399842343	-3.864554995624451
ENSMUSG00000020629	0.19104769612993078	7.92482922199775	2.498508225806332	0.016920426352286102	0.06521798713976086	-3.8907146516485
ENSMUSG00000073155	0.33989176283705813	5.5651198394848524	2.4951471786935113	0.017058191398413327	0.06566474831074035	-3.972813039837131
ENSMUSG00000062352	0.2882922889051147	3.948967997968801	2.4942400029245984	0.017095550331429996	0.06576642889984817	-3.8992427787888038
ENSMUSG00000031153	0.2384099459823359	4.174943571018302	2.493950613816042	0.01710748352398707	0.06577022936381209	-3.921059244036054
ENSMUSG00000021494	0.18216125717268916	4.565585066786521	2.4910536051088603	0.017227363403300954	0.06618876386856486	-3.9549479827069076
ENSMUSG00000040613	0.3788035973169217	4.556542448742686	2.4905300855858026	0.017249108491434156	0.06622996353036924	-3.955528440642137
ENSMUSG00000038722	0.20940477736871355	6.277395618668801	2.4898233461202035	0.017278503567072837	0.06630046483687145	-3.971684595082581
ENSMUSG00000032232	0.3021878824194957	5.300867337811506	2.4893595445367116	0.017297819059645374	0.06633222382221382	-3.9855629548685707
ENSMUSG00000034165	0.2522003917891924	4.877722982233329	2.4884303988834096	0.01733657352209566	0.06643843768767399	-3.976444002520469
ENSMUSG00000002342	0.19717829069398407	3.833535040496798	2.4860314591049937	0.017436999087057297	0.06669568906055207	-3.905427233900535
ENSMUSG00000104960	0.3939472515924507	3.781521313395104	2.485444359368468	0.01746165717201981	0.06674751777777801	-3.9013461434754015
ENSMUSG00000073131	0.155813510967306	4.3265452445165815	2.484203767569612	0.017513866379122993	0.0668620222821792	-3.954185315887301
ENSMUSG00000039477	0.2563053346932218	4.178449885396816	2.4827862733458423	0.01757369449472099	0.06700528567181373	-3.945558608883799
ENSMUSG00000028416	0.1678305938654283	6.856294156872534	2.477286072924557	0.01780760872012356	0.06772526632862182	-3.9776477805980592
ENSMUSG00000022285	0.12925144652620357	6.798650675586932	2.4760112832391963	0.01786222666487838	0.06780607583959278	-3.982451484163181
ENSMUSG00000030741	0.18652640791673303	4.6137356157282365	2.475750277214487	0.01787342818357648	0.06780607583959278	-3.990992259560132
ENSMUSG00000045973	0.3956515210439244	5.738680955579826	2.4725437671582027	0.018011564101212147	0.06815584929734496	-4.018949151749332
ENSMUSG00000029815	0.24564423033689575	3.8141427280997724	2.469141963482313	0.018159175402749247	0.06858484286305482	-3.9398894065748187
ENSMUSG00000020219	0.2746077302514065	6.460787556003405	2.4678527134706867	0.01821540581500685	0.06875400348139206	-4.012637304455877
ENSMUSG00000023904	0.2392767205901567	5.200218447339934	2.46496840217976	0.018341778895263436	0.06910078331137177	-4.036871759208628
ENSMUSG00000057469	0.23090861407903773	3.8552187372071276	2.4632451115824616	0.01841766332322539	0.06934319480530161	-3.9567818400933734
ENSMUSG00000090935	0.16431929574408333	5.456686103555898	2.4620444719741714	0.01847070175452895	0.06939741527300773	-4.0452615256622355
ENSMUSG00000032905	0.1565372366122908	4.394172575495387	2.4595809165557907	0.01857996502665039	0.06965923019830794	-4.011983120517563
ENSMUSG00000071454	0.2004988822431777	4.238487251472846	2.4595182915631475	0.018582750209333938	0.06965923019830794	-4.000750249215775
ENSMUSG00000066036	0.24198627718186572	5.220098162167439	2.4587201344563883	0.018618280714016916	0.06974890823598981	-4.050675610633629
ENSMUSG00000052102	0.2812627514546726	4.924681329022252	2.4559085348703453	0.018743933753183624	0.06995910691471648	-4.048502764332975
ENSMUSG00000020946	0.2238762877190652	5.612659001295976	2.4554622117777614	0.018763951133992967	0.06995910691471648	-4.05795234156928
ENSMUSG00000038886	0.21776652146329134	4.3973018342585775	2.455403438772389	0.018766588523675822	0.06995910691471648	-4.0211705554105475
ENSMUSG00000051391	0.2554789112910676	6.253477003911796	2.4553824877557116	0.018767528764606915	0.06995910691471648	-4.046804041440551
ENSMUSG00000027243	0.19466084335182954	3.7019959000788343	2.4544523373782594	0.018809315300764056	0.07007140461394372	-3.9597177862422277
ENSMUSG00000024338	0.4094215124989127	3.9394863149896797	2.4537232169400305	0.018842129799668424	0.07015015983036403	-3.985693662145988
ENSMUSG00000047879	0.14167544226518647	5.48880302494218	2.451625401224343	0.01893683378318908	0.07033538025288064	-4.0675219946766985
ENSMUSG00000038068	0.3038379773301676	4.200576169862954	2.450453624320544	0.018989920754955952	0.07043853939291995	-4.017084481327844
ENSMUSG00000038023	0.2643382505204901	4.524353611057214	2.449999480250583	0.0190105319551181	0.07044948915837035	-4.040963030452852
ENSMUSG00000022844	0.2773496807577205	6.216940586357108	2.4498720112210335	0.019016320754680762	0.07044948915837035	-4.059673473810555
ENSMUSG00000014668	0.1388405394468606	3.8019984705223284	2.4489623113660524	0.019057679842763676	0.07055921021267217	-3.981956578688009
ENSMUSG00000034858	0.35251857403043463	5.459863003636189	2.4484455593170646	0.019081210135069252	0.07060282740248222	-4.074482753318731
ENSMUSG00000034449	0.1608533072327667	5.130633333878392	2.447772597739697	0.019111893008905697	0.07067284005570112	-4.0724223173601715
ENSMUSG00000041471	0.4600859041719776	5.260718580394506	2.446926935563213	0.019150513534383046	0.07071552730255283	-4.076628061422301
ENSMUSG00000032386	0.1800160850646204	5.238473797237521	2.444920644114717	0.019242422689911356	0.07093725027219468	-4.080604808908031
ENSMUSG00000022131	0.1839936290120523	4.377761849864173	2.4328544844142983	0.01980368229043057	0.07260544654252428	-4.06810206049966
ENSMUSG00000001323	0.1657502426285946	5.38872093189813	2.4313337981723686	0.01987546202793054	0.07277979971105096	-4.111083432669379
ENSMUSG00000057177	0.16793587218504769	4.3081624916596475	2.430386541454116	0.01992029390879968	0.07285517108823937	-4.068478314228049
ENSMUSG00000022037	0.2659224367808317	10.809124396980316	2.42437996956566	0.02020671602847467	0.07376801738463201	-3.9121428982943613
ENSMUSG00000024914	0.2094627110316356	6.200514141152715	2.4227278840835127	0.020286147813604005	0.07396812027423937	-4.118108242562839
ENSMUSG00000038564	0.21096970935476156	3.975791032067995	2.4213678954689373	0.020351748075131203	0.07415584043828083	-4.058317831249415
ENSMUSG00000037443	0.42672416426445725	6.364867489597027	2.4200521836848035	0.020415395636659863	0.0743041262148329	-4.118612803056762
ENSMUSG00000063888	0.242098578859121	6.3698978938554704	2.4192237045621	0.020455565874480705	0.07440526352285384	-4.120191754410157
ENSMUSG00000022774	0.34330843392764887	4.812863550797428	2.4157658435587184	0.02062400115145338	0.07492722062822453	-4.129684775239337
ENSMUSG00000058979	0.181782985425488	4.429152124614191	2.410487898813334	0.020883519109301606	0.07577651318959056	-4.119106952636914
ENSMUSG00000024097	0.2551332972677396	3.9390650254837625	2.410243580549934	0.020895603653711358	0.07577651318959056	-4.078273280572083
ENSMUSG00000022674	0.22033629353388307	3.979749467210232	2.4065274405220083	0.02108019524806278	0.07630776701542726	-4.090153432716369
ENSMUSG00000020116	0.19770386188102496	5.613910872388113	2.4058550640962073	0.021113751539369133	0.07638322275741669	-4.163782966462724
ENSMUSG00000028107	0.148857845588509	4.613813887003362	2.4031886460630587	0.02124730134870051	0.07672778473818591	-4.146139815800963
ENSMUSG00000051355	0.25377244047354797	3.970646852735297	2.402398234431327	0.021287036516296994	0.0768251065624196	-4.09798073669003
ENSMUSG00000030652	0.18010645287029003	4.157480755142702	2.399837804059259	0.021416215595032203	0.0771985839895312	-4.121007433401301
ENSMUSG00000025261	0.20391725524264004	6.048867533659019	2.39880181935382	0.02146868455502344	0.07725179017173688	-4.171900731111157
ENSMUSG00000030909	0.2868687330289097	4.652988828836733	2.3987675000337787	0.021470424696729162	0.07725179017173688	-4.1577274097859
ENSMUSG00000059363	0.2532544990155703	4.1381047139031235	2.3979973881005896	0.02150950637918725	0.0773030046845312	-4.123153611490229
ENSMUSG00000027575	0.22630988837698673	4.1945660693388485	2.3955314938398007	0.021635079277824903	0.07770782509291682	-4.133333664510044
ENSMUSG00000015341	0.13257334236297602	5.214818558586966	2.390354997612119	0.021900847070284165	0.07847477045040999	-4.196189089426831
ENSMUSG00000031792	0.19844515399396956	3.7286207358127426	2.388404695730156	0.02200174153987088	0.07868320972283799	-4.102697912878986
ENSMUSG00000028062	0.18113895999360086	6.732320476977737	2.388218507876613	0.022011395497435624	0.07868320972283799	-4.1721228097575995
ENSMUSG00000047260	0.19811518169622655	6.531798703869293	2.3872839904316727	0.02205990871196381	0.07878019464395547	-4.1815891790839945
ENSMUSG00000038828	0.26345884449401247	4.431995777973615	2.387190882536561	0.022064747476414886	0.07878019464395547	-4.16848513161168
ENSMUSG00000092545	0.2534224565578276	6.6250901788604155	2.3857669179223455	0.022138869794420354	0.0789979029659572	-4.1812456351975715
ENSMUSG00000044709	0.21787552615567396	5.256707847652791	2.3851466844138907	0.02217122544477254	0.07906640575527489	-4.207818149828883
ENSMUSG00000045302	0.21950716320789265	6.372198391815715	2.378464745792144	0.02252252251666947	0.08008156082998039	-4.20621167979276
ENSMUSG00000022515	0.23402312692282345	4.099173396251434	2.3777105657883713	0.02256248716427818	0.08015474587478137	-4.162238547141277
ENSMUSG00000023051	0.17410982850536438	3.9068939292505434	2.3775730026213515	0.022569783661196552	0.08015474587478137	-4.143849901363227
ENSMUSG00000027775	0.17773542243092333	5.650726772646573	2.373024590905169	0.02281224016144117	0.08087241954578171	-4.232375195365725
ENSMUSG00000052214	0.17506791220392426	5.157325402761854	2.3709209399581037	0.022925170522842472	0.08116336695943466	-4.235942207312831
ENSMUSG00000024309	0.33708854105060837	5.5833605302876865	2.369976825634703	0.022976017389135267	0.08126126456228006	-4.2397996249060235
ENSMUSG00000034560	0.16734925888333496	3.7229235159933043	2.3690972542693114	0.02302347979611249	0.08138122946755291	-4.142535973712546
ENSMUSG00000028671	0.6278141631144116	4.769349074415096	2.366353259944529	0.023172117451367397	0.08172582404629114	-4.231840807083051
ENSMUSG00000024816	0.2347997795410497	3.6952277611795132	2.365933459248358	0.023194933611284812	0.0817468364048155	-4.146179590861248
ENSMUSG00000016942	0.12842671730918198	8.420267092236871	2.3655919645340697	0.02321350879888303	0.0817643460565581	-4.1506888709525676
ENSMUSG00000031537	0.1259075530478011	5.063349410255202	2.3632722012756657	0.023340045299145778	0.08211377763616333	-4.249566745914509
ENSMUSG00000029681	0.1452244147164441	4.234995202770308	2.363002791268116	0.023354781124739713	0.08211754229289697	-4.20494107489257
ENSMUSG00000022194	0.34620978147203196	4.700965481960181	2.3623711227760267	0.023389364203370667	0.0821430096423462	-4.236783641390776
ENSMUSG00000003199	0.20549398896673132	6.387974571675271	2.3592115452242726	0.023563041861677094	0.08265634474420179	-4.2459216298967295
ENSMUSG00000045795	0.2122476688581898	4.99044759229821	2.35821631882326	0.023617988571441192	0.08280075456580521	-4.257820950166908
ENSMUSG00000038374	0.23727720541876085	4.236195726450274	2.3547077261291167	0.023812622108576625	0.08343442930054631	-4.222331136785484
ENSMUSG00000001700	0.20014987443577592	4.285680457775182	2.354328726427963	0.02383373284063505	0.08345973230732869	-4.227026874624285
ENSMUSG00000042043	0.24804831315863307	6.758530649587803	2.3527796661059615	0.02392019290733429	0.08361631133226978	-4.2453479042200435
ENSMUSG00000027573	0.1448290166819799	5.261861273592112	2.3513287030192775	0.024001434127882974	0.0838515219037493	-4.278686903822228
ENSMUSG00000029922	0.19481688188543167	4.3783784778034915	2.350599014068302	0.02404238425279294	0.08394577976469074	-4.241423314715808
ENSMUSG00000025854	0.24150729574408292	4.979281498421601	2.341373431196691	0.02456558271567842	0.08552409417063246	-4.292481723469384
ENSMUSG00000027131	0.1621936956677894	5.761338337244501	2.3399410860577863	0.024647726980387554	0.08566118648071071	-4.29937338966807
ENSMUSG00000026031	0.19346337420379278	6.318167231589253	2.3388674020855533	0.02470946435049724	0.08582611056770978	-4.290738803468044
ENSMUSG00000021270	0.7191631151023845	7.906824912829232	2.33833207228752	0.024740298082848083	0.08588356509522481	-4.231397355683438
ENSMUSG00000046351	0.24343705277398042	3.760959973159271	2.3362080114395094	0.024862980733567467	0.0862098391390692	-4.2148957325361
ENSMUSG00000035877	0.2059724423711513	4.2319653107793505	2.332312629271013	0.02508939649963164	0.0868495589863543	-4.268447016854874
ENSMUSG00000021756	0.19233803807387329	6.1038516420410405	2.3322879622070563	0.025090836145833094	0.0868495589863543	-4.31006884792912
ENSMUSG00000021779	0.201922977770419	4.703689884805053	2.3316889761229507	0.025125817659006237	0.08692057473400604	-4.300700495848354
ENSMUSG00000018849	0.2635594403711332	5.9435285395787	2.3311679472582796	0.02515628206643988	0.08692587632963614	-4.314798746002664
ENSMUSG00000004936	0.14069820225456553	5.691782794219135	2.3295598448383252	0.025250517090966325	0.08711591824140695	-4.322156179570289
ENSMUSG00000074063	0.5358974198371032	7.33698503808013	2.3242077939464636	0.025566440052103474	0.0880393915605099	-4.285123679786013
ENSMUSG00000042712	0.2284256892451082	3.651120291137107	2.323863339584705	0.02558689389224558	0.08805936162571804	-4.22859455967078
ENSMUSG00000028622	0.12165795278376113	4.997078599648975	2.3232293253236684	0.025624580395242947	0.0881385824814052	-4.330648424858382
ENSMUSG00000038615	0.15196869358872966	5.850272954772436	2.321027461730295	0.025755849606846376	0.0884887937607432	-4.337050612334451
ENSMUSG00000001911	0.23931777830765455	6.3542734564598256	2.320237940337909	0.025803065834681414	0.08860035577177178	-4.327989838936652
ENSMUSG00000050244	0.2578357798914075	4.193941204504101	2.319910919479619	0.025822645644529563	0.08861694898799438	-4.29084798394925
ENSMUSG00000037992	0.21750220978996015	3.7706986890982037	2.3195866998404098	0.025842070921866925	0.08863299324743057	-4.250185216783662
ENSMUSG00000015488	0.2273931093517909	4.821220475766498	2.316875188180961	0.02600504333416386	0.08906581048937372	-4.336878161305382
ENSMUSG00000017801	0.22068181630690287	5.562969868085858	2.316694860739404	0.026015914407190782	0.08906581048937372	-4.350735517752122
ENSMUSG00000032418	0.5119683352497333	7.001939542628302	2.3165018844754903	0.026027552541078424	0.08906581048937372	-4.311926571334578
ENSMUSG00000004096	0.12307275479940305	6.205216592596934	2.3156305130580224	0.02608016204551769	0.08914002015703647	-4.342189281064469
ENSMUSG00000022246	0.26426671703465887	3.8799499167900557	2.3154058453600084	0.026093741963093216	0.08914002015703647	-4.270090342895815
ENSMUSG00000027580	0.24098475758685867	4.1190546936551495	2.3145078628862032	0.02614808350988823	0.08927490557438544	-4.295266605937815
ENSMUSG00000073940	0.6665811948322462	6.17767335146929	2.312684907297116	0.026258712827090733	0.08960170663145271	-4.34893271833145
ENSMUSG00000024393	0.19846521352640156	5.784267741874706	2.310065988714	0.02641838266867475	0.08999323211795157	-4.360658763735003
ENSMUSG00000020328	0.1708682926098568	5.5957389176035655	2.3093250545187707	0.02646371383529219	0.090020341143674	-4.365457792673232
ENSMUSG00000032387	0.1519290563360567	5.941516558000514	2.3069737640214796	0.02660803136872696	0.09033201157891542	-4.364683520008879
ENSMUSG00000078572	0.2381363755433572	5.160614201756494	2.3039507608234557	0.026794615574488253	0.09086277933809249	-4.374845831315984
ENSMUSG00000006050	0.20133847495844925	6.457942237558247	2.302135368829243	0.02690722793859862	0.09115775257310858	-4.361268130939694
ENSMUSG00000040782	0.15427364413875733	5.304655330973302	2.301825184015622	0.026926511757356993	0.09115775257310858	-4.381474703863033
ENSMUSG00000006736	0.1378329205593447	8.016791272748145	2.3018155460602174	0.026927111136173697	0.09115775257310858	-4.301169604277016
ENSMUSG00000038279	0.3647640203350906	4.020874752582469	2.2994283061239646	0.027075941546746463	0.0915069363073113	-4.316880521042808
ENSMUSG00000030315	0.22591767287718234	4.397520822803374	2.298898422124449	0.02710907665487033	0.0915674208089465	-4.349381332393791
ENSMUSG00000095041	0.32575295009380856	5.3003283731708075	2.2979722145152945	0.027167082370360997	0.09171179660870743	-4.389321896371829
ENSMUSG00000025153	0.669541149568257	7.152346012481769	2.2975780727202513	0.027191800097126986	0.09174369836251323	-4.34591164129807
ENSMUSG00000036180	0.1385316700450181	4.560020797099297	2.295990834913088	0.027291544559189647	0.09197694405842433	-4.365817666667649
ENSMUSG00000032308	0.20024008187708509	3.9939770186554773	2.294259330190379	0.027400729207869248	0.09224144639220522	-4.324807650346457
ENSMUSG00000027078	0.2577358462740422	6.28371411396455	2.2927847170364584	0.027494023624216123	0.09250368866624563	-4.386730938993342
ENSMUSG00000075010	0.34768714220607055	6.80828659675624	2.2889617522279435	0.02773721930391	0.09311338033362859	-4.3750404957005635
ENSMUSG00000036093	0.20468302033181907	5.995681168087704	2.2850044218491865	0.02799099231709726	0.09370950447935529	-4.408896592858998
ENSMUSG00000069919	0.6107332670824732	8.502139122803237	2.284976799811742	0.027992770933673278	0.09370950447935529	-4.313050641219853
ENSMUSG00000028413	0.275953214033021	4.501083668783539	2.2836720726229545	0.028076899372052575	0.09383430941416236	-4.387232754669368
ENSMUSG00000046794	0.5920031327886512	6.787352491563413	2.280115572570266	0.028307373127138817	0.09438559066835389	-4.393812934248272
ENSMUSG00000003345	0.16202037941741843	6.207319501553757	2.2799154897714966	0.028320389411722758	0.09438559066835389	-4.415217415063937
ENSMUSG00000022498	0.28713503418788644	4.59264876176088	2.2788155629013813	0.028392040387953964	0.0944672041479598	-4.402841823159557
ENSMUSG00000021037	0.3236653486683094	6.0705531199308425	2.276751512279424	0.028526934260218666	0.09475862242656383	-4.424553221308875
ENSMUSG00000032261	0.25796020190150504	4.864351714957677	2.275381643253727	0.028616777187564797	0.09499098090398703	-4.42358853578876
ENSMUSG00000059851	0.26951582099683336	3.7964668390519325	2.2749626144749486	0.028644309768351556	0.09499098090398703	-4.343979382451198
ENSMUSG00000025354	0.11125658628835033	4.722214236454522	2.2733815436778344	0.02874840883585081	0.09525897402389903	-4.421131302116667
ENSMUSG00000040033	0.3142099150261499	5.573300603995609	2.2680626858728914	0.029101097510545557	0.09610459587136227	-4.449969216209151
ENSMUSG00000033781	0.2580073257237183	5.261595775732566	2.267779674698979	0.029119971756184297	0.09610459587136227	-4.450344896097098
