gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
Kcnh3	0.3958320194683407	3.3787071920256824	1.0922717344778023	0.2935537250494344	0.5705550958335617	-5.417073663265118
Vstm5	0.0753406233350482	3.7385328440103245	1.0920367901759749	0.2936533810366396	0.5705550958335617	-5.486872985541744
Rcbtb1	0.05712430284955161	6.1001413749040205	1.0912451672093164	0.2939893484280285	0.5710999882777528	-5.889506027784729
Mdga1	0.08899011470692386	6.287517825492611	1.0909195550273194	0.2941276225006998	0.571152864837115	-5.906693220903998
Arfgef2	0.055316931250800394	6.688255280939958	1.0903335925294977	0.29437657879326107	0.5713901914613564	-5.928834735694655
Dcaf15	0.0817922387763863	4.249578720582638	1.0901899658798708	0.2944376250272714	0.5713901914613564	-5.593111594181319
Ptger1	0.055042704065425774	4.173925664629714	1.0901090054278164	0.2944720401455036	0.5713901914613564	-5.577484141087585
Zfp280d	0.06630742374240661	5.13629632389978	1.0883216680197125	0.2952325755193951	0.5727578784972648	-5.756521874764293
D430042O09Rik	0.04857593487352574	4.579137146575281	1.0878700062151994	0.29542499495290875	0.5728318606207043	-5.659288434160883
Tshz1	0.0633650524343734	5.448601723201327	1.087809757952959	0.2954506693075464	0.5728318606207043	-5.807675894305548
Hnrnpul2	0.04302413151796003	8.0216735396707	1.0877654326212218	0.29546955928341107	0.5728318606207043	-5.950472471315414
Nsd1	0.05110095771386636	7.514129201029052	1.0874617608802737	0.29559899823024993	0.5729284521945263	-5.9466898841897855
Ddx42	0.0450464002162585	6.641808467543227	1.08710409304386	0.29575150696909386	0.5730080995826143	-5.930499333625373
Gle1	0.049567873238316906	5.729706846768518	1.086674413718377	0.2959347987069961	0.5731473054980535	-5.848823134693103
Hyou1	0.07161589324839923	7.297157792611513	1.0857275868747958	0.29633899267588215	0.573767462376751	-5.946489553544102
Adcy6	0.06637779734817961	5.886686657280512	1.0855324407327078	0.29642235028874736	0.573767462376751	-5.870748647257213
Tmem25	0.062478064683860524	6.208527785291945	1.0849471486192652	0.2966724652774211	0.5740355488795247	-5.906404363048287
Katnb1	0.07552983880146158	4.9931807643788355	1.0841716222017677	0.2970041155927316	0.574353136489347	-5.736336402848218
Nosip	0.07555025608841248	5.456308164155215	1.0839493947938004	0.2970992009376495	0.5743966858787606	-5.812897572137337
Fahd1	0.07712855304461241	3.606825703111319	1.0836609796244445	0.29722264006481547	0.5743966858787606	-5.469527436623769
Rfng	0.06624630765266648	5.944795966428821	1.083272438297063	0.29738899258723295	0.5745573211405481	-5.88037066520058
Ankrd11	0.04626133302814406	7.919353128327374	1.0814931612605392	0.2981516677645656	0.5753345448840032	-5.956114909658593
Radil	0.07117405909668317	4.510682299186736	1.0812467630373506	0.29825739917384	0.5753345448840032	-5.65349089411826
Slc27a4	0.05743960059129627	6.478686888828336	1.0810773029775238	0.29833013197844616	0.5753345448840032	-5.929372618766729
Nexn	0.3005652185522747	4.349009844121227	1.0809998310243372	0.2983633875790255	0.5753345448840032	-5.6228178603113825
Kdm3b	0.0625714836583473	6.050782731960635	1.0798981199344693	0.29883660597758854	0.5757397731800092	-5.896240369148167
Ryr3	0.12309016785192561	6.19303883786593	1.0798661366031015	0.2988503521099589	0.5757397731800092	-5.910339894034017
Myh14	0.058850999727707354	6.41719206406951	1.0796556938597577	0.29894081011136253	0.5757397731800092	-5.927283574812978
Maneal	0.04529059767886601	5.8459363416433225	1.0796195901947332	0.29895633117513815	0.5757397731800092	-5.871598318436182
Sparc	0.06928545266885955	10.641660571196484	1.0794981512068278	0.299008542516781	0.5757397731800092	-5.938852416058292
Ppp1r16b	0.0681354591572072	6.990891233594778	1.0788867900015926	0.2992714932834286	0.5758901683708594	-5.94850318343571
Htra3	0.19621783805207338	3.3702635706803012	1.0787958989231052	0.29931060082739785	0.5758901683708594	-5.428963449125424
Ift52	0.05878873359849024	5.000053694059283	1.0785060035806053	0.29943535892377227	0.5760224615466469	-5.74337145796974
Abhd17a	0.0953106617269146	5.550470979529644	1.0783581803670457	0.2994989903311447	0.5760371380976355	-5.832591631747995
Nelfb	0.05212612496237501	5.592987546637051	1.07733609192308	0.2999392290886195	0.5767760161535875	-5.839764352107421
Slc24a2	0.11264978819767357	8.8864512798285	1.0759079356691241	0.3005551748853188	0.5778218994085066	-5.966516543752061
2010012O05Rik	0.06019008282462579	5.002399408945846	1.075697710398619	0.30064592151091524	0.5778218994085066	-5.746665660083021
Dgkq	0.06800952523015713	5.117556399382135	1.0749544229476697	0.30096693458107665	0.578284056297547	-5.767198597512665
Nrsn1	0.05032181596710217	8.618560080812093	1.0746510741795374	0.3010980186518561	0.578284056297547	-5.96808899776798
Cxcl12	0.13638596412896575	5.209697822799867	1.0740895274828424	0.30134078767860345	0.578284056297547	-5.783598078350869
Napa	0.03980736498140036	7.550466533063617	1.073688837504417	0.3015141034133708	0.578284056297547	-5.961348062283108
Kcnc1	0.05870688580200323	8.272750473703649	1.0735977507805294	0.30155351265499514	0.578284056297547	-5.967569560451409
Sowaha	0.19726690403293112	4.796943030949709	1.0735812390660793	0.3015606569600743	0.578284056297547	-5.713221849170478
Hira	0.06757208496325573	3.6224870718072224	1.073547340125527	0.3015753247803134	0.578284056297547	-5.482725894430747
Med27	0.10311569556180356	3.5610065510446187	1.0733249874244355	0.3016715482436865	0.578284056297547	-5.470985773787789
Cxx1c	0.0801514949348876	6.110405158773049	1.073120183623488	0.3017601975059011	0.5783315430493197	-5.9094882809336955
Plekhd1	0.19668615759234154	4.4128712897691855	1.0717679254504913	0.30234600616479834	0.5790315591876525	-5.644795120817259
Lrwd1	0.09348873010374659	3.7682859898427	1.071757276678394	0.3023506226324015	0.5790315591876525	-5.513229506984034
Dym	0.048819385626788225	5.742897149280534	1.071382885247177	0.30251296238029457	0.5792138278906215	-5.866469583065269
Cds1	0.07877635091991131	6.358193475875378	1.0711482627416071	0.3026147298351351	0.5792138278906215	-5.93246060264819
Glis2	0.067270875052027	4.315357171214212	1.0703522259016907	0.30296019935536966	0.5795568018631635	-5.627037649931043
Scn5a	0.11351199325547157	4.711677344161306	1.0703458860534507	0.30296295193644085	0.5795568018631635	-5.701298882170548
Zfp574	0.05420361314840694	5.1472086265942085	1.0685746100036708	0.30373271396671303	0.5806367572755671	-5.778729945568329
Muc3a	0.12358179280327741	3.9106973564385354	1.0677867950565663	0.30407554701679795	0.5810367966960401	-5.545827159376863
Inafm1	0.06464628269328632	5.464668636309868	1.0671718993154025	0.30434332947911974	0.5811555835890925	-5.831503666359004
Six3os1	0.0866084560470286	4.610791892678748	1.0670912338761334	0.30437847158961534	0.5811555835890925	-5.68632974847317
Psen2	0.06626118969713524	4.381580586867074	1.066416361159114	0.30467259908424277	0.5814293324238965	-5.64404057738881
Uros	0.07502071823460454	4.167839777365531	1.0660218889586779	0.3048446177218261	0.5815340760175636	-5.600680369502671
Ddb1	0.041271868454805904	7.894378832246249	1.0652131394280786	0.3051975156327115	0.5818835302684098	-5.972809417393562
Slc25a39	0.049287009185672304	6.372610217339209	1.0647039494541308	0.3054198553184162	0.5821301842116613	-5.9401460390944685
Arpp21	0.3389574643072013	7.479266313058924	1.0646576586495355	0.30544007429421893	0.5821301842116613	-5.970145536643935
Rspo1	0.0946479321182414	3.4592924920278167	1.064421726725576	0.3055431403815134	0.5822187369329839	-5.460209465620088
Arhgef10l	0.05280648902829732	5.390785220196251	1.0634603163370266	0.3059633946396974	0.5827296657929285	-5.823768182765053
Dnajc6	0.04494962350839238	8.454846698500907	1.062966237443674	0.30617953346432963	0.5828914827344244	-5.9797113670774005
Synm	0.07987000694140711	5.682743420975826	1.06093422488339	0.30706963731165937	0.584045541676725	-5.869120710975752
Dvl2	0.0662122461402408	4.780855823196011	1.0606313792219044	0.30720245904886356	0.5840821615113883	-5.723606650098559
Tesk1	0.07545800387553747	5.227613710681667	1.060228657220655	0.3073791499904017	0.58424676283094	-5.800814802383504
Abcg4	0.03557632290340251	6.86455960199684	1.0601751470921197	0.3074026327475255	0.58424676283094	-5.965266643478232
Cend1	0.04354563627625119	8.297430625601006	1.0596985675041841	0.30761183653063295	0.5843204710164526	-5.982139580961979
Jph3	0.05639145881454244	7.333931785059618	1.059470322865769	0.30771206602279544	0.5844010689528235	-5.974134921599676
Kcnk9	0.14137567524016426	3.8695816104251843	1.058398050518102	0.3081832567468913	0.5849737920093234	-5.546867931582385
Ruvbl2	0.06324386593580744	4.4684363047877405	1.0575728052845366	0.3085462572566764	0.585246861106856	-5.669663190618914
BC037034	0.05526284246636326	6.326604005652835	1.0572236882532988	0.308699917955474	0.5854143355623167	-5.94450156664566
Pcdhgc3	0.07202208693652334	5.046285394142317	1.0570216878030634	0.30878885232390096	0.5854750479269392	-5.773244790236209
Atcay	0.040175619808970886	7.637411939173253	1.0563868526346185	0.30906847269524423	0.585790558505619	-5.979841438255711
Tcerg1l	0.10333252508978585	4.6135050927284444	1.0557666368561818	0.30934183352634853	0.5861993551311756	-5.698275424695209
Chpf	0.0900271464567517	6.018180719322849	1.0552462201522101	0.3095713448839081	0.5865262209386404	-5.918066762009953
Ubr3	0.05015378833563133	7.856514267707326	1.0550881954751166	0.30964106083306997	0.5865502673533992	-5.982886575665046
Cacna2d3	0.110943405267804	5.5886824051396236	1.054148816262886	0.310055726087636	0.5870114482859238	-5.8629672190751005
Zfp768	0.06577451587740057	3.916288944237914	1.053680401545377	0.31026264828993266	0.5870909413932219	-5.561018842537534
Ajap1	0.06387985954159969	5.28834724302463	1.0535369899282265	0.31032602064504644	0.5870909413932219	-5.817489235092635
Shb	0.09078474073660914	3.5999018509688527	1.0531963325670168	0.31047659229438784	0.5871598139989104	-5.4984759116099955
Nbr1	0.0383834238105214	7.28686921796854	1.0527153666023044	0.3106892721162045	0.5872152922037636	-5.980552950603319
Cacna1g	0.07766232397632322	7.5846696373713405	1.0524630886196724	0.3108008704446317	0.5872152922037636	-5.983472021210286
Spg11	0.06883727179494059	4.619677919703518	1.0523555269777753	0.3108484606309054	0.5872152922037636	-5.702835462807109
Med13l	0.07090301142842481	6.109733126399372	1.0513917704412459	0.31127510922309487	0.587481793297019	-5.931739054763453
Actr1b	0.040579762596213875	7.660657634440673	1.050890272203461	0.3114972890196575	0.587793270015813	-5.985636211875431
Nxph3	0.09185981709911184	3.531633167777026	1.0504580537176285	0.31168886897314996	0.5880469013679054	-5.487896175251895
Clip1	0.0342772060065748	7.205885040494923	1.0500542387040315	0.31186793721029277	0.588196335507233	-5.982125652318534
Gabrb2	0.10692482428330852	6.814141165366383	1.0500215331549576	0.31188244350150196	0.588196335507233	-5.974460866989881
Dgkg	0.11848373171225468	4.9670724079883115	1.0497268599383156	0.3120131658180334	0.5882130333724729	-5.766981196187827
Pkig	0.10828840968668274	4.700898870084108	1.049443562121431	0.3121388796712484	0.5882130333724729	-5.7204987374515746
2210015D19Rik	0.07108132406355594	3.7304707556855323	1.0487496947673443	0.31244694122645744	0.5884607112005085	-5.528539410458025
Vangl2	0.0737619273558785	5.06418559334541	1.048674580204665	0.3124803037698986	0.5884607112005085	-5.784754166049757
Ube2v2	0.05789513340161179	5.037519273610523	1.048285037277741	0.3126533632614629	0.5886788384600783	-5.780563522118
Rtkn	0.07684908594485584	3.753265757981393	1.0475013451654296	0.3130017413546203	0.5890069645478616	-5.534298709981302
Scfd2	0.08038588066252306	3.6409178990327327	1.0471637089824277	0.313151919849546	0.5890069645478616	-5.512425689197928
Zbtb8os	0.0684018313431185	3.6112171617170925	1.0470886525571526	0.31318531165301955	0.5890069645478616	-5.50667703692598
Cntn3	0.06151721995429593	4.372488669563868	1.0466052270856003	0.31340044497098235	0.5890073043982321	-5.662120144040646
Map7d2	0.06742817017103597	8.281840983238657	1.046382277951336	0.3134996979257349	0.5890862062228918	-5.995630147595223
Cdh7	0.07093635120644048	4.42588019240976	1.0453245628326469	0.31397088725404065	0.5897561260582656	-5.673952925258987
Eps8l1	0.15481977710025108	3.4157717586235155	1.0451058022509667	0.3140684050277922	0.5898315892123189	-5.470795061156175
Usp20	0.05174946901206212	6.301704652684196	1.0446261919579587	0.3142822803599709	0.5901255085400987	-5.955525825600775
Pfkfb2	0.05305738954492156	4.743124648124322	1.043566830902801	0.31475506473003784	0.590689763877608	-5.733988863506743
Pcdhga3	0.11208790421738746	3.531970956515427	1.0434324397432369	0.3148150795820391	0.5906946203175582	-5.494817623024732
Cdk10	0.06957073102212608	4.868257909329665	1.042998079099595	0.31500910855842557	0.5908431237476232	-5.75664958748899
Drd1	0.41152271035456334	4.251405449952345	1.0426848126589823	0.31514909897972493	0.5909608637383899	-5.641396527045221
Pank4	0.0539728239063928	4.95906436071085	1.0413365885081391	0.3157521033336017	0.5915012481268005	-5.774014555179158
Ctxn1	0.08938099840866531	7.5748529213693345	1.0413132991924587	0.3157625270721623	0.5915012481268005	-5.994743000207207
Xrcc6	0.06921204425872363	3.714159587192432	1.0404668482666497	0.3161415487754582	0.5919513895822095	-5.5334089020903985
Wsb2	0.0686257889612154	6.4074318236941465	1.0402771724569289	0.3162265268837345	0.5919513895822095	-5.9671441503078935
Klhdc3	0.04989208792910027	7.168289084478674	1.039793359870569	0.3164433589741622	0.5922373344993145	-5.991989373216059
AI464131	0.05695036555378863	5.146387449941199	1.0393602359663514	0.3166375657802603	0.5924929964736688	-5.808163892959858
Stambp	0.06196523981977631	5.414452591145953	1.0389255436810902	0.31683256327083	0.592654430238569	-5.852322496564048
Nwd2	0.32913224901972704	4.38759198489793	1.0387227068768288	0.31692358328725767	0.592654430238569	-5.672921582521488
Gucd1	0.08370107475832889	3.7498269169456746	1.0381915169918141	0.317162037289341	0.592654430238569	-5.5427219650116
Daglb	0.06973669834244056	4.382933770470134	1.0380105085690772	0.3172433228351449	0.592654430238569	-5.6727048916483165
Ip6k1	0.04510413927087331	7.681758183253737	1.0379166170397183	0.3172854927373828	0.592654430238569	-5.998964620545907
Dusp6	0.10241405386861135	4.426553255207884	1.0378842867533313	0.31730001432274935	0.592654430238569	-5.681464540341945
Cdk17	0.08283106053271627	6.513013713116549	1.0376759058693437	0.3173936230458802	0.5926885961813162	-5.975651925091013
Sep-09	0.0634401634654127	5.571626770949135	1.037523729018176	0.3174619965536818	0.5926885961813162	-5.877353505034023
Men1	0.04192834657506417	6.240690641424963	1.0366544834741633	0.31785275703943683	0.5930407144762647	-5.95883301962933
Pcdhb22	0.0878618240728577	3.755864719502181	1.0363190857179219	0.31800362539291743	0.5932145975320183	-5.5457478434729195
Fmo1	0.09809935328483332	4.033706975877956	1.0349433098303598	0.31862302191125624	0.5940468376616244	-5.603588527540909
Cptp	0.048022717267756754	4.853227323620386	1.0342123564419154	0.3189524662006089	0.5943378745180187	-5.762756747427822
Gal3st3	0.0650478424273766	4.494843587661533	1.0330783946801188	0.3194640390888671	0.5947524173878891	-5.698979152854442
Gtf3c2	0.046273465053945806	5.230158203090208	1.0317168617901504	0.3200790665215978	0.5954663190886517	-5.829942986560717
Zfp521	0.06928347681691616	4.843506415398543	1.0310960766612363	0.3203597713523924	0.5957730262395061	-5.764136706027248
Ksr1	0.06474714756373334	5.544125619112026	1.0308999702500399	0.3204484833804657	0.5958302783896366	-5.879915026373897
Pclo	0.07212104962324162	7.974682805309586	1.0303587044742855	0.3206934267211346	0.5959625270557526	-6.009012562199751
Gnaq	0.037314403132018725	7.825688538615162	1.029985261595499	0.320862503147433	0.5961690222858554	-6.008081381536454
Hes6	0.07734394063680838	3.561254056231085	1.0293487061581201	0.3211508532174997	0.5963815988797981	-5.514133717818681
BC048403	0.06729625027099306	3.6462645908148343	1.0279447666330905	0.3217874822119223	0.5974559642656738	-5.5321434957489295
Zc3hc1	0.07786615722993417	3.7766434095895542	1.0275116533303388	0.3219840661794098	0.5977130670856179	-5.558439621161749
Palm	0.08306061686308475	7.227697680958043	1.026916388121563	0.3222543908307878	0.5979990373598201	-6.005808587318303
Ldha	0.07185554969214802	6.535095439730573	1.0265310222545434	0.3224294828171318	0.5982160281848877	-5.987888791546193
Nkd1	0.1040424554514523	4.588391875820415	1.025868073660808	0.3227308567543725	0.5983800707685883	-5.723401456314723
Gtf2ird2	0.052877104675038034	4.470786357567167	1.0258246673835445	0.3227505962107844	0.5983800707685883	-5.70161945229061
Plxna3	0.06953403525340907	5.993240747524975	1.024711449983361	0.323257142701878	0.5990763217426182	-5.945868028565117
Nr3c2	0.08212253497949717	5.2360254942293745	1.023902837648194	0.3236254462428415	0.5992918045428092	-5.838663898702832
Shf	0.08306066351389507	4.6668626497192065	1.022949129807263	0.32406022810574253	0.599943035690365	-5.740663492469135
Tmem132d	0.08665533560726679	4.3553853352199905	1.022093731339357	0.32445055199629613	0.6001255849368642	-5.682891902012348
Syt10	0.14423432346970033	3.3733779039506078	1.0208572932455122	0.3250153483362427	0.6008461310184385	-5.4859735253212145
Sart3	0.04528723772832155	5.627766942792468	1.0206123335584494	0.3251273286372325	0.600945139687794	-5.90204340949339
Adora2a	0.6184739922754936	3.3408002330582183	1.0200487322308136	0.32538507805785954	0.6012054810316406	-5.480505295331727
Chga	0.039352006389730576	8.168418908949336	1.0196664421505275	0.3255599933044381	0.6012974675761379	-6.0215358677019
Magel2	0.1146060352478262	5.584433627430171	1.0194500339095582	0.3256590401484729	0.6012974675761379	-5.897170141508383
Hp1bp3	0.031018980449211142	8.251447995063492	1.0194361072587685	0.32566541491653866	0.6012974675761379	-6.0224894694128155
Gm4202	0.058717270960783274	4.042136348815299	1.0193579837690192	0.32570117674039933	0.6012974675761379	-5.620494003833666
Tmem214	0.04010488155974645	6.228893950054205	1.0191474207646007	0.3257975782474902	0.6012974675761379	-5.975284928067859
Vstm2l	0.09868561806171439	6.964624517032468	1.0190089654161867	0.3258609781411703	0.6012974675761379	-6.008961394044472
Elavl3	0.04515022077627151	8.850080083638073	1.0189182421735699	0.3259025259320405	0.6012974675761379	-6.024633459732811
Fbxo9	0.04568530659732417	6.088780608499216	1.017963777820699	0.3263398664353805	0.6016376416928639	-5.963130003075756
Adarb2	0.113512414223921	5.350918246274974	1.0179456997295193	0.32634815400231465	0.6016376416928639	-5.863229911384103
Mtmr14	0.05996010953376807	4.164266494155833	1.01761475129535	0.3264998980844416	0.6016376416928639	-5.647706992436101
Lamtor2	0.06317300567258854	4.625904738429519	1.0175585036457062	0.32652569341930004	0.6016376416928639	-5.73842045377147
Ddo	0.078616933577909	3.639344015773351	1.0174963803094812	0.3265541850727456	0.6016376416928639	-5.540809150444362
Phf21b	0.09859392701549075	3.634956285351558	1.016336149272125	0.3270866324978764	0.602293788376863	-5.541054274631186
Stat6	0.0974843785595243	3.473764635819553	1.0157022052764584	0.3273778237106262	0.6023986215898928	-5.510193289444924
Xk	0.06063107647501731	5.1886400800061185	1.0151879453313202	0.3276141776132173	0.6025675077761701	-5.839243723629272
Slc41a2	0.06051504171527888	4.837633143815468	1.0150084008012565	0.32769672529764693	0.6025675077761701	-5.778921635547608
Leprotl1	0.035373417718495226	6.467582058528893	1.0142343907325677	0.3280527573026233	0.6027778959654847	-5.996682530671881
Soga1	0.08513905774096564	5.323398750485812	1.0133352966137057	0.32846667628294623	0.6029247536455813	-5.863296382001366
Slc29a4	0.07127952914131352	5.199912173545743	1.0132968625135	0.32848437871182556	0.6029247536455813	-5.843007751804924
Gpr4	0.14523822019170085	3.4202327587750023	1.013082025516692	0.32858334353159124	0.6029671186287382	-5.502352287652334
Chid1	0.06913905288172018	5.375361277778499	1.0124435429635628	0.3288775879058501	0.6029671186287382	-5.8724606842134675
Kcnab1	0.152707974165609	6.141968706553993	1.012356316014817	0.3289178011497035	0.6029671186287382	-5.974224219195893
Tmem98	0.07473041554793225	3.6094726336936254	1.0121710223933031	0.3290032367159371	0.6030162674376567	-5.540003169764499
Axin1	0.05867298925148834	4.904635111063439	1.01193451317237	0.3291123101189428	0.6031087158174676	-5.793663538561034
Gbf1	0.050074881422525586	7.270647216879154	1.01173038946345	0.32920646891637007	0.6031738046444216	-6.021518140762342
Brpf3	0.045804443717934795	5.599313579013212	1.0112886683537814	0.3294102938272879	0.603439765326355	-5.907275397724972
Rab8a	0.05418242713859023	5.4928627882441114	1.0109007513359203	0.32958936671925965	0.6035528264330255	-5.892122344672973
Zic2	0.18655026138771635	5.894301817146481	1.010741283050257	0.3296630018946878	0.6035802131521464	-5.947603594215852
Mir124-2hg	0.08187794306186813	6.054800135085977	1.009907512476939	0.33004819207773683	0.6039050457176333	-5.967535583380535
Bnip3	0.05014234972840992	5.6354745169218186	1.0078107427928842	0.3310183021349973	0.6050675557006961	-5.915719182396433
Stxbp5l	0.16826107847341465	4.337256352256698	1.007558654995414	0.3311350733438607	0.6050675557006961	-5.693402565105116
Ncam1	0.04704585929348859	8.955728871490127	1.0075010837009948	0.331161745469561	0.6050675557006961	-6.035585585868221
Pomk	0.04669585596911041	5.227252742114105	1.007458985411391	0.3311812501064475	0.6050675557006961	-5.853351035637614
Pkia	0.05106827528851188	7.570280718901242	1.0065979439368653	0.33158036214947695	0.605474099959084	-6.029364579244223
Crcp	0.05770613497934818	4.661568313643968	1.0054396508494938	0.33211780239942534	0.606012525548012	-5.756753127343644
Taok2	0.039769727209218786	7.58023953279391	1.004995341575472	0.33232412499226294	0.606012525548012	-6.031012823702074
9030617O03Rik	0.08779380118457114	3.830390660716017	1.0048071545152848	0.3324115406260195	0.6060235921444943	-5.591012818716087
Zfp385a	0.054249414842714394	7.8227537429931475	1.0046266463499611	0.3324954048240236	0.6060690650398559	-6.033233457540334
Sbf2	0.054404286787405276	6.044272163500833	1.0041435380249988	0.3327199320116141	0.6062634580463175	-5.972093872557929
Xab2	0.07011682570986366	5.126215991293794	1.0035458333776124	0.3329978691471033	0.6066624304015417	-5.840065264216622
Slitrk1	0.052577278410666395	6.490523877396095	1.0024987786890058	0.3334851591772571	0.6073925091317967	-6.0095379324943305
Tpd52l1	0.07189326678325969	4.487919087404734	1.0023524829997699	0.33355328463428546	0.6073925091317967	-5.727600375545785
Ogfod2	0.07345121056515502	4.126406900281916	1.002304219595435	0.33357576162604696	0.6073925091317967	-5.6544651184678045
Csnk1g2	0.0568290676255101	6.859110844012207	1.000578257202828	0.33438028277553933	0.608318993390378	-6.024933352373567
Rnf128	0.07584695362838456	4.803082959868286	1.0001309267341936	0.3345890233625154	0.6085911042098733	-5.787291348342613
Mpi	0.04024156626501796	5.487530379900722	0.9992146704026288	0.3350168733399086	0.609142359695229	-5.902736821268887
Tmem150a	0.06959741579805989	4.3119447293665125	0.998951339538083	0.3351399093656108	0.6091622385111631	-5.696609046450317
Ralyl	0.04210480462627153	6.1704324988372985	0.9969744729343355	0.3360645941997664	0.6104675422366848	-5.991889973915328
Adck3	0.05400737196818017	4.668193594973878	0.9969085963010097	0.3360954395961837	0.6104675422366848	-5.766162000684785
Heatr3	0.04360499299400544	4.9795244375978065	0.9966318651907418	0.3362250354596801	0.6105951120653724	-5.821434128259128
Rab37	0.2485293117217351	4.9933624682743485	0.9963523786118971	0.3363559580354897	0.6107250457816499	-5.824108520931943
Son	0.04262711244695794	8.74972018486548	0.9960892457171889	0.33647925323965633	0.6108410869790161	-6.047305157557901
Tctn3	0.04224224045399971	4.563784397893547	0.9959288788988213	0.33655441158434407	0.6108697154678954	-5.747922171644082
Podxl	0.12688507879620303	4.93547939861313	0.9949685868429986	0.33700471835910095	0.6115791342698857	-5.8154044754882595
Atp6ap2	0.05530931420850216	7.717412436290982	0.9946483855359662	0.3371549651232464	0.6117438651010253	-6.042146910327302
Arpc1a	0.04513926124028256	6.4544170243330745	0.9944621515705426	0.33724237296215465	0.6117945411443956	-6.015304975045463
Dab1	0.06308034116577943	6.018652026120025	0.9936917935617372	0.3376041081820568	0.6119000851948942	-5.979406920721822
Mrpl2	0.07648143432051935	4.196377131388372	0.9934671863713628	0.337709628659582	0.6119000851948942	-5.677623348712457
Srpk2	0.0455453809627091	7.960143751094162	0.993451555462555	0.33771697293908365	0.6119000851948942	-6.045357994442126
Bloc1s6	0.06577390788855553	4.869300772508666	0.9931241901982483	0.33787081377000405	0.6119632312798489	-5.805681216992197
Hdac9	0.09293568705907163	4.87578769637985	0.9927285613343931	0.33805680096728097	0.6121922983713823	-5.807207510640985
Fam168b	0.04418402485530315	8.05742674960403	0.9915511739331595	0.33861072962886773	0.6130585859566988	-6.048114182945884
2310033P09Rik	0.06988887757331064	3.385410813514331	0.9913878530943915	0.3386876187891319	0.6130585859566988	-5.515976465021007
Drg2	0.045403501677217406	5.586648471171316	0.9912053021112239	0.3387735759846273	0.6130585859566988	-5.925061780869172
Pcdhga8	0.049754989155461615	5.120944206613572	0.9895958611133638	0.3395320822460194	0.6143231306917424	-5.852632991204764
Camk2n1	0.08702926687985801	9.370668982372608	0.9893523262884224	0.33964696214395906	0.6144229075998527	-6.050493365405206
Reep6	0.07488625694746665	3.864025947507453	0.9884854415035187	0.3400561127687438	0.6147508462956872	-5.613241916079324
Ttc9b	0.0930116419880127	4.178122713631817	0.9884737024355842	0.3400616557623306	0.6147508462956872	-5.678483164079563
Foxj3	0.050648378879142975	6.2821259431371415	0.9884617351682173	0.34006730657422324	0.6147508462956872	-6.009721365733251
Tia1	0.0418716360958209	7.010418448183119	0.9880491892599141	0.34026214714524006	0.6149949825225688	-6.040254884248847
Ccdc106	0.07859527005736133	4.653013371799125	0.9874916698600996	0.34052558340631334	0.615362992079645	-5.772393239431953
Clpx	0.055493796091441894	4.846376037964246	0.9872690343994288	0.3406308225954301	0.6154450450055496	-5.807233264670476
Map2	0.05280933302899804	10.176425817484828	0.9868892855348963	0.3408103823477854	0.6154835650792222	-6.040833648725444
Adprhl2	0.0887440556836423	3.7988361492172147	0.9862076136842397	0.34113287195722275	0.6157017988406956	-5.6021527555828055
Lyrm7	0.06657631063300551	3.6779000447371626	0.9861452905717059	0.3411623670079347	0.6157017988406956	-5.577997215880341
Coro2a	0.06398937025484042	5.634545927132715	0.9861263483289453	0.3411713319780364	0.6157017988406956	-5.936623891024729
Snx8	0.071768571742159	4.434262370526406	0.9860828151351124	0.34119193597044184	0.6157017988406956	-5.733095256734744
Cxxc4	0.04344668392773965	6.136377855068595	0.9859178302109175	0.34127003036172676	0.6157347013332259	-5.999435414930027
Zc3h13	0.036797437851109116	6.585034750424111	0.9852229703894231	0.3415990768020436	0.6162202918249422	-6.030835058134383
Cfap44	0.0925137852325908	3.536571044576371	0.9850046330979645	0.3417025156543694	0.616231895422215	-5.5512166134265755
Dner	0.041064510335096394	7.8712144510486795	0.9847005464604608	0.3418466160183341	0.6163425578202602	-6.053044918096437
Aldh1l1	0.05778800368760084	5.640492724030231	0.9836126855568351	0.342362484875383	0.6169482339572862	-5.939867218791981
Gm9844	0.0630493038469897	4.405653218638813	0.9834757872879094	0.34242744190025554	0.6169572022045943	-5.729909752576076
Dennd2a	0.059185270651189725	4.777103574449645	0.9832137803881571	0.34255178631285177	0.6170731478133088	-5.798920993101922
Wwc1	0.06649899413240856	6.12150757550686	0.9821192595949634	0.3430715761584925	0.6177931079072573	-6.001530454984532
Cinp	0.061260925547037104	4.343193301203294	0.9817083235660145	0.3432668750947313	0.6179284349360179	-5.71918690023
Apba1	0.051874189433235074	8.3163381316992	0.981364080141706	0.3434305389197708	0.617959548020412	-6.0602778139407825
Sra1	0.043278618677653036	6.000430345862767	0.9812928896011779	0.34346439199229006	0.617959548020412	-5.989176605878823
Ptpn4	0.1742522959256778	7.527251031700195	0.9810364742395032	0.34358634424378587	0.6180708529016408	-6.053920889066802
Herc2	0.06779950587468875	7.946229084016037	0.9807138716463439	0.34373981912255736	0.6182071456062622	-6.0575566054885845
Actb	0.05925973294760212	9.57258294404998	0.9806245677711228	0.34378231313122887	0.6182071456062622	-6.056689109880176
Senp5	0.07564273641545682	5.156627957008732	0.9804649383513551	0.3438582798692016	0.6182356697665806	-5.867380888034906
