gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
DYM	0.14816808604750786	4.774943845170123	1.272064887571162	0.23801754421523277	0.4221785522855397	-6.5558985578587095
PSMC1	0.14091266681102077	5.976913718699469	1.2705648147558712	0.2385252140275013	0.4228765874233511	-6.604599911969496
RAI1	0.20322955992113823	5.160842471087697	1.2700377202260678	0.23870381426146786	0.42303661861046765	-6.582609275667709
U2AF1L4	0.2124839946403081	3.7435885591002487	1.2697947222610264	0.2387861892450282	0.42303661861046765	-6.444289547532753
SGK2	0.45889533283566925	-0.21472078391678795	1.2686216363240803	0.239184194431317	0.42344103076905215	-5.641625795894454
DPH3	0.16024204530286834	4.087180617799788	1.2666694836654444	0.239847754694374	0.4241116536172393	-6.494290656381944
CORO6	0.6780092743272401	0.3818357182424742	1.266467554296127	0.23991648089245715	0.42418281889984055	-5.771738131728874
HSPA12A	0.23083056900008891	3.594329744152722	1.2659947055760705	0.2400774784347355	0.4243163597729857	-6.426626368512293
TMOD1	0.6945877507901337	-1.0448179046919996	1.2654395773125091	0.24026660637081332	0.4245383060602792	-5.480575473444193
MARCH9	0.1556703821268779	4.030359815289548	1.2653293020456144	0.24030419116312393	0.4245383060602792	-6.488785822080261
PCGF5	0.16066209823218625	4.105274148194006	1.2651046812964475	0.24038076321987192	0.42455561778986933	-6.498319114700001
GAREM	0.31710390452353643	2.922340555282145	1.2649443309795727	0.240435438318681	0.42459632657320784	-6.315756760977811
FGFRL1	0.3110365993932511	4.248152048930079	1.2641346837321101	0.24071166510928274	0.4248322716124727	-6.516322575082031
UNC13D	0.25164744332000666	1.592804925354066	1.2635598092139877	0.2409079559360461	0.42507946491588	-6.046750723378539
NATD1	0.35540495612752077	2.427377046996611	1.2627076704490126	0.24119916513403752	0.4255413842106556	-6.223842155488085
S100A1	0.49010418743174494	-0.3280452259818594	1.2622361803512796	0.24136041834693314	0.42572502023439396	-5.625596590766698
TPP1	0.29218514949109853	6.939033228670701	1.26189689589259	0.24147651203479759	0.4258289332519862	-6.607755932302382
POLDIP3	0.16545021903467294	6.000337506545599	1.2616690603676295	0.24155449722486697	0.4258680763347056	-6.615236738153879
HDAC9	0.20081799308886383	2.338752660164162	1.261652653675607	0.24156011383931014	0.4258680763347056	-6.207352777579776
DAZL	1.1609241421774033	-0.5919310837265019	1.2615814555280502	0.24158448885134465	0.4258680763347056	-5.572960732356121
LOC100131347	1.0436067796914443	-1.4580850452912144	1.2608871960908619	0.24182227963750655	0.4261863723726213	-5.409209655179784
CCNT2	0.16183125234757156	4.853131022549849	1.259740168636395	0.24221557693220921	0.42672803440126855	-6.576087486939908
PRDM5	0.21395231981395701	2.7495501093703822	1.2591397954101253	0.2424216484511761	0.4268294127273566	-6.290446356868239
NES	0.6650615129085233	5.996285347589843	1.2590022113152615	0.24246889332134497	0.4268294127273566	-6.61837479711272
PPIP5K2	0.17164268768141921	3.942467443283611	1.2587110626032263	0.24256889597886733	0.4269464827120361	-6.485013391075079
TRPT1	0.14734958901229156	4.335619569573053	1.2582946542908306	0.2427119822490603	0.4270973846428998	-6.532654372906573
HK1	0.15001950606587755	7.835642534055818	1.2581866165506037	0.24274911771419194	0.42711226925400764	-6.597574681059001
LOC101929231	0.4220863360636504	-0.6236525701390282	1.2580792814308532	0.24278601637261588	0.4271267337412876	-5.570659157413206
FOXD4L1	0.47766059376116315	-0.7407555666421883	1.2577983995284088	0.24288259749781657	0.4272461801266659	-5.547866155905917
VPS33B	0.26383565094927075	3.798075479841676	1.2576914448675405	0.24291938225379953	0.42726042504583017	-6.466337439126753
TIMM23	0.13776424761608475	5.773913942970257	1.256896115348001	0.24319306479596434	0.4275491826820281	-6.618468123256209
TXNDC15	0.15181608878072606	5.4951894373576895	1.2567972998308994	0.2432270864015593	0.4275491826820281	-6.611979360773056
C6orf25	0.49372696274466865	-1.0227691603253874	1.2565052187041132	0.24332767147655399	0.42761661909752446	-5.494910862440272
CDK5	0.15230151015393112	4.207767332346947	1.2564358014191361	0.24335158207805946	0.42761661909752446	-6.520813815123034
DYNC1H1	0.17135038145670656	8.341169987429247	1.2561785068600373	0.2434402236339945	0.4276266279940164	-6.594567363574033
N4BP2L1	0.2376558548656993	4.12348309532113	1.256085932564073	0.2434721233643923	0.4276266279940164	-6.51114681687034
TFIP11	0.15554885174134814	5.371331825324915	1.2553287052386986	0.24373318378147857	0.42799094238832464	-6.6094055452611205
PLEKHM1P	0.2165146712075483	3.20826981519202	1.2541342943576308	0.24414544199443242	0.42847720571159476	-6.378861138915293
FSD1	0.2832965103519276	1.5207320725835503	1.2540320767436368	0.24418075005496342	0.42847720571159476	-6.041637251019185
RND2	0.5025031511226177	0.5143468450803304	1.2539401802831573	0.24421249661596084	0.42847720571159476	-5.815381784183921
ABCC2	0.24077985205301733	2.181145518272689	1.2537101341158585	0.24429198349747297	0.4285612252310203	-6.184508850818067
CPSF4	0.165631326774637	4.7752524361531	1.2536051708629452	0.24432825818118803	0.4285743819751048	-6.577724937694699
HCFC1	0.19338860023751625	5.858699846924667	1.2528141011479683	0.24460179187203335	0.4289531482564541	-6.624429583581666
IRF2BP1	0.16633696507516849	4.690184114178655	1.2527272400902787	0.24463184199011642	0.42895533960452015	-6.572090553544716
CYP19A1	0.4112126519736684	0.3454713784413055	1.2526369550803431	0.24466307991060948	0.4289596129709968	-5.779764375070897
LMAN1	0.17222374950868868	6.900481247646706	1.2512604091942983	0.245139766561138	0.4291997422895609	-6.620836014733753
DOC2B	0.7964969868972203	0.6506156781320336	1.250852531139652	0.24528116010684647	0.4293357149643168	-5.84919689102937
ADAMTS7	0.20432511489598149	4.844953730969225	1.2499048127073917	0.24560995539805489	0.42972030270979	-6.5870687699439125
LOC100128288	0.4083318614513719	0.31152903137154403	1.2498865809513604	0.24561628420628723	0.42972030270979	-5.7755049080633825
RNASE4	0.20309325648018905	3.108525511689792	1.248846771106245	0.24597745951510247	0.429983353152058	-6.367903802313621
SMYD2	0.14980687545444482	4.981306215450609	1.2487888446336173	0.24599759313875966	0.429983353152058	-6.5974584159337
PMPCB	0.12926666420097543	5.695172072036018	1.2486908827099352	0.24603164509213374	0.42999241046728937	-6.626575612780622
GCLM	0.25772071317149514	6.024869559002892	1.24846250549443	0.2461110451724846	0.43005046701099947	-6.630830998594831
LPAR4	0.4858991209795164	0.6575575270382825	1.2484287039410702	0.24612279879824306	0.43005046701099947	-5.853543924434336
ARL13A	0.6343844327254838	-0.9063366821490759	1.2470508783241712	0.24660230067509087	0.4305088546563565	-5.527885710680363
TMED3	0.16795631699007707	6.920076750645727	1.2470109985771427	0.2466161909445437	0.4305088546563565	-6.625538460551736
DZIP1	0.19081264484507887	5.966796035112838	1.2463241546585289	0.24685552360781232	0.4308256583799809	-6.633121314554156
RBM6	0.13546020768157785	6.779121136914199	1.2455461387769775	0.24712685900382853	0.43111279626306437	-6.6291983648370145
DRICH1	0.6864938747064493	-1.483368283584962	1.245511109415837	0.2471390814393583	0.43111279626306437	-5.4219011107459325
FAM101B	0.19796369020623672	3.766264015058435	1.245412064334468	0.24717364294661087	0.43111279626306437	-6.4762024751402985
PRRC1	0.14529298554826386	5.181942870512648	1.2453155506241567	0.24720732500984513	0.43111279626306437	-6.612799386811284
ZNF655	0.1534895676578758	5.537798180719864	1.2451886665242942	0.24725161176843669	0.43111279626306437	-6.6268549947679
DUSP10	0.41114689275134886	6.635471889236988	1.2434011797603834	0.2478762060715838	0.4319887804302961	-6.633341118549875
UGGT2	0.172099468424606	4.666590191525987	1.2431980156183753	0.24794727992153887	0.4320223195076509	-6.581299336107444
RFTN1	0.19567150318357118	5.096585934363862	1.242852505091738	0.2480681903992738	0.43218243394628425	-6.611275377528404
ITGA11	0.47005222439593464	6.383604707948485	1.2420500311987737	0.24834920323167406	0.43262140736053256	-6.637210109061001
CHP1	0.1268928120720929	6.640170392239899	1.2414472429897954	0.2485604635885376	0.4327126594228217	-6.635575531953431
MIR4292	0.5220890309089063	-0.7479340945851819	1.2414032036728861	0.2485759039896376	0.4327126594228217	-5.5650638511824235
TMEM87A	0.13081578252990944	5.918673839014612	1.2391496385288572	0.24936708007891398	0.43373505672023177	-6.6411096788008965
LOC101929504	0.47038089059997745	-0.8668857113454498	1.2381653954933252	0.24971328165701226	0.4341851058836727	-5.5455385636803305
PRRT2	0.25489186068679226	2.690740486766642	1.2377839323924398	0.24984756632689686	0.4343013130463388	-6.304263896443457
PRDM1	0.32040456668784323	6.392687914585834	1.2377148000022693	0.24987190909729196	0.4343013130463388	-6.642199073867604
TUBA1B	0.14564587892256675	9.26460324661308	1.2370951789742815	0.2500901768722074	0.43452352139886274	-6.609275493490054
ZMAT2	0.1677108397431386	6.3217324418782415	1.2370772018003657	0.25009651187624105	0.43452352139886274	-6.643468167668909
NCBP2-AS2	0.16859909650851668	4.014558285710064	1.2359869811450876	0.2504809455406673	0.4350120339182251	-6.521149784053064
FZD5	0.32102584473673135	2.496511781138496	1.2356960274889057	0.25058362452090827	0.4351396180033121	-6.269088869140875
CBLN3	0.21882576257914454	1.8665031221292052	1.2348311236210008	0.25088905965455044	0.43543121199898555	-6.140221188192664
ABCG1	0.2547722383256219	3.96776987400617	1.2347376973910118	0.25092207099570424	0.43543121199898555	-6.516411090151832
DHRS13	0.30604323023781266	4.566349807126624	1.2344165610398803	0.2510355692026197	0.43543121199898555	-6.583071989244891
SOCS7	0.26185489817605045	4.196669292647616	1.2343395653235187	0.2510627878851752	0.43543121199898555	-6.545370009216257
KIAA0195	0.1683073726552582	5.744101528590505	1.233222760731303	0.2514578637894472	0.4358446902455518	-6.645621974369532
FAM71F2	0.44112002505067766	0.34719009388135025	1.2330341500906774	0.2515246367328012	0.4359096974049733	-5.802624092157959
LINC01004	0.4432035274045587	1.190203859270477	1.2327575101167878	0.25162260088919153	0.43602873969093875	-5.991530510079621
GXYLT2	0.25265366014449775	3.170843932692468	1.2309628314413128	0.252258903766817	0.4369788453946234	-6.399547370913189
SLC25A25	0.26850200372001787	5.771726674655941	1.2302321578048776	0.25251834566085113	0.4372928034500693	-6.6496120680377855
LOC102724094	0.5167093363465075	-1.133003686096288	1.2300423653017007	0.25258577186348435	0.4372928034500693	-5.503816111614898
ERGIC3	0.1468769032520818	8.040835373344752	1.2300390579797074	0.2525869469639416	0.4372928034500693	-6.627941810697365
STC1	0.8340004954359026	7.362454596772542	1.229816384652573	0.2526660738185915	0.43737895205184824	-6.6383051955630465
DDX59	0.21674100833345467	2.95400440620209	1.228343588681884	0.25318994832251174	0.4379968987982836	-6.364304554589173
GEM	0.38154767692886704	8.096681382951989	1.2283167692336392	0.25319949635109584	0.4379968987982836	-6.629351736925916
MPI	0.15874542726095253	4.335955887321891	1.2278415758516505	0.2533687200453544	0.4381878444444389	-6.568264301219649
CFAP46	0.34919328786676984	-0.2652862195616625	1.227193541775274	0.2535996458852681	0.43838360327474274	-5.678454348333757
MMP11	0.665601350647588	5.951674565442824	1.2263257441101707	0.2539091569339756	0.4386673289683731	-6.656321844645247
DNAH1	0.22262682625050223	2.579243546369197	1.2254916972999708	0.25420692484491497	0.43902573500001896	-6.296970840930672
NACC2	0.17137747934145064	4.981283808202567	1.224160338320954	0.2546828396484545	0.4394108232300715	-6.626136692291787
FCAR	0.8766069877252214	0.6080925880963844	1.224125163387924	0.2546954234554322	0.4394108232300715	-5.870389968388895
DDTL	0.49032571754758775	0.034691435201305285	1.223676877772105	0.2548558423467342	0.43957386589635755	-5.745597970288206
PHKG1	0.39266374314997143	0.2291411601475557	1.223614003511203	0.25487834856365627	0.43957386589635755	-5.787611180590382
WDR88	0.5171035476315368	-1.1504024278211713	1.2232415284112368	0.2550117119533758	0.43963905907724576	-5.508118224337426
JPH2	0.44147063440466816	2.5354069607962204	1.2231508606275308	0.25504418396115924	0.43963905907724576	-6.291130483021116
SLC25A37	0.3012484228085137	5.963332360037463	1.2224766866287013	0.2552857416909759	0.43991968491789835	-6.660848255807253
MUC1	0.4422445470475589	2.522673355139092	1.2222216267619557	0.2553771793794028	0.4400263430907942	-6.289727267907305
PIEZO1	0.23165271627602824	7.233340062102796	1.2216841044456381	0.2555699670698174	0.4402421461772446	-6.649933814195814
LINC01340	0.4603688578574736	-1.0307103147687748	1.2216252039125406	0.2555910996370776	0.4402421461772446	-5.532575833702707
SLC45A4	0.28753031454948097	2.725095348019606	1.2213020536997068	0.25570706644576924	0.4403719264592397	-6.329804758240825
PAPD7	0.14098241860107574	6.035830710899141	1.220853822999276	0.2558679920355479	0.4405662281361214	-6.662981373246111
SAP30L	0.1358846533227993	5.036965362491117	1.2203675767270974	0.2560426607239068	0.4407150389212726	-6.633916816817038
FAM98A	0.18216623013906652	5.102320847708735	1.2203661112219963	0.25604318730937103	0.4407150389212726	-6.637706779059508
FIP1L1	0.13138925493200215	5.760375131780915	1.220054151668469	0.2561553010148218	0.44080612978795564	-6.661192119115913
DNAJC1	0.13677011748507262	5.528877291313809	1.219517621505762	0.25634821693710086	0.44097976443211856	-6.656425703731791
EFTUD2	0.13990046161238556	6.659847235710996	1.2193618730822948	0.2564042406326136	0.44097976443211856	-6.660994453445234
MTRNR2L8	0.5123452248955438	-1.3853591591012782	1.2183037196771673	0.25678513281167137	0.4414819078953057	-5.469959203767787
NKRF	0.15670615115507402	4.077170029265745	1.2174670181575173	0.25708664185793	0.4419492663702689	-6.55051111849968
MEX3C	0.26968172114679145	6.100433189589879	1.2169191608291985	0.25728422285804003	0.4420338234222688	-6.667658668050787
IQCG	0.22929484300244773	5.1372999091205225	1.2159672424690964	0.2576278236307259	0.4424200167365423	-6.644617055604215
MUC12	0.4359157464119171	-0.49921291863978434	1.2156402558157235	0.2577459387670675	0.44257182522442967	-5.643561691700833
MAP3K2	0.3098165211505428	6.558278376118205	1.215056668367799	0.2579568550125318	0.44278084574814436	-6.666982355653645
RNF123	0.1249222590180139	5.246281503812283	1.2118860350670104	0.25910525166331466	0.444188952379536	-6.654758095784526
TAS2R5	0.4002696157966665	-0.18535934802203824	1.2117593286157844	0.25915123185319644	0.44421664716555503	-5.7124528299630555
AGO4	0.2088292867872461	4.569269781067541	1.211562504595672	0.2592226701612117	0.44428796885858307	-6.609736412450003
NUP88	0.13502091707333808	4.142348615830822	1.211146501707471	0.2593737139504015	0.44439343098783846	-6.565631787085029
SMARCA1	0.2834101293964286	4.550517640935121	1.210856727819639	0.2594789688880446	0.4444203958852963	-6.608865382599306
FGF13	0.5231973797804322	0.46813842423044216	1.2097981322543006	0.2598637828358248	0.4447214962147276	-5.855560548698185
GLI4	0.22407188157639624	2.188144292194135	1.2094451007946985	0.25999221899651426	0.44478797492925376	-6.237057961898481
LGALS4	0.7164217932018215	-1.421782508408085	1.2088396122118523	0.260212623063501	0.44510983496010714	-5.473691479007191
TUBG1	0.13803243031015544	4.910066113810511	1.2087640853053028	0.2602401264155105	0.44510983496010714	-6.639355256399816
CGRRF1	0.2160584777578829	2.6050931565919333	1.2079298946266699	0.2605440586024052	0.44552734888911866	-6.322166332788399
LAMA1	0.2910986469040511	4.52649393816675	1.2071468702004222	0.26082961429181095	0.44591325473625254	-6.6108957781057525
SERP1	0.16058233493209162	6.557288939606572	1.2066931190143133	0.2609952073861286	0.4460484682892493	-6.676593968054742
GKAP1	0.3721512511083842	0.44911356347921616	1.2066839626337602	0.26099854982817294	0.4460484682892493	-5.854875245178868
XKR4	0.5223014925459497	-0.9632132268521502	1.2061259892691258	0.2612022986637892	0.44619763787500466	-5.56266278892446
ALPK1	0.22699748670764963	3.9992894607262572	1.205968456232156	0.26125984688955	0.44619763787500466	-6.5537615147205175
OPN4	0.6694090801062158	-0.4124685283690996	1.205739664174033	0.26134344523279546	0.44627943972681217	-5.6722205907113175
ZNF333	0.22093980914893585	3.5367994053719225	1.2053451316507033	0.2614876551424234	0.44637216454914086	-6.488414511828793
SYDE1	0.16635880897346578	5.593162571348546	1.2049648646040578	0.2616267126110692	0.4465583609476581	-6.674992328107659
LOC101241902	0.6606247896745767	-1.5574832513523225	1.204464102679824	0.26180992579236184	0.44676681911163074	-5.453854934984053
TYRO3	0.23196480900132999	3.1685011931607856	1.2034601721540736	0.2621775501893805	0.44708866871085795	-6.430752227984157
PLAC9	0.9523988903597853	1.2222468122062724	1.2031578081332939	0.26228835443393955	0.44713948908772994	-6.032549687979335
HES4	0.20047819967282354	6.171570751552134	1.2031330850450903	0.2622974161514366	0.44713948908772994	-6.683371723725436
ARF3	0.16398608093371525	6.9725272798312465	1.202942477148094	0.2623672880189168	0.44720741448314794	-6.675782771402163
SCAMP1-AS1	0.2060532512696378	2.6371336238758714	1.2027285117195812	0.2624457403548401	0.4472564458805935	-6.334317596346646
PHF2	0.15146855915924373	5.530099662854733	1.2025922836837037	0.2624956996170927	0.4472564458805935	-6.67589403278107
MTX1	0.14797390279508615	4.260968892656901	1.2024546011175776	0.2625462002372787	0.4472564458805935	-6.589359001799519
EXOC2	0.17706653505487946	4.235537470405646	1.2023184035643055	0.2625961640176801	0.44729040106122225	-6.586718415103201
HECA	0.2853033202635755	5.420734954732656	1.2011388816012265	0.2630291957390576	0.44777140580043495	-6.674130084762304
BBS5	0.2193022452579707	2.229172219769876	1.2011034056483325	0.2630422289136928	0.44777140580043495	-6.254971473147951
STX1A	0.4511007115220611	4.152485221750387	1.2008425110108103	0.26313809280756295	0.4478549599218195	-6.578641185386065
SOCS1	0.29216274295586864	4.355530465034255	1.1991310048501285	0.2637676847825851	0.44887521676780423	-6.603366892549849
SCUBE2	0.8218080456824582	-0.3886109809413412	1.1983119399424642	0.26406942156101676	0.4492347189868399	-5.68535297047163
MLLT6	0.1456274507581936	7.0501065376135035	1.197051157437107	0.2645344365257475	0.44971091229755367	-6.6812419701061305
MGAT5	0.1541998314295956	5.328759441334694	1.1969800137080389	0.26456069649195413	0.44971091229755367	-6.675292055813265
NPLOC4	0.14067251538612258	6.12686839055936	1.1968052341800448	0.2646252186914809	0.4497692579243315	-6.69070151894771
LOC105274304	0.4616547725395199	-0.7798745907012893	1.1966279201144214	0.26469068972675386	0.449777881664606	-5.608748314019041
CD2BP2	0.13816811449159871	6.525306206253583	1.1964200334867	0.26476746620787633	0.4498570204996703	-6.688636567165253
PTGES	0.3775870033643871	5.6945132818319735	1.1962424891633228	0.26483305114624367	0.4498639541274163	-6.687172725835828
NUP188	0.19262341969710128	5.443668481664446	1.1959603691182323	0.2649372937753103	0.4498889583273824	-6.6808216235203846
GOLGA2	0.160725841117058	6.797673153870621	1.1957002407530342	0.26503344032138454	0.45000091884937315	-6.6865252232617225
CAPN10-AS1	0.4541315907168374	0.07172225179692161	1.195009733763388	0.26528879858569143	0.45033181743050926	-5.785692758032688
PCDHGB1	0.5849196296356418	-1.1611993151774942	1.1936924669370643	0.26577649945626125	0.4506973907436588	-5.538644659058156
NAB1	0.19303751697475846	6.4990476663497425	1.1929590253703068	0.26604836461140613	0.4510209036986235	-6.692818693660681
CLIC2	0.25632248782327505	2.1496967406728715	1.1928510599047564	0.2660884034376128	0.4510209036986235	-6.248021754304186
ATG14	0.193846909163649	4.663264050242908	1.1924566964624415	0.2662346944176995	0.45121751691593265	-6.6394805285041265
TGOLN2	0.14464908843682256	7.80881494626928	1.1922460268877708	0.26631287025767053	0.4512986562313966	-6.67426729424455
CEMP1	0.38054978232456427	1.2881677439973676	1.1918754373456582	0.26645043521692485	0.4513777049728024	-6.060217386770077
PPP1R37	0.12231735061448568	5.440102849016663	1.1916167698365725	0.2665464885250399	0.45144443398004463	-6.685637757948783
ST6GALNAC4	0.18314627619484547	4.573316754215625	1.1913610048969097	0.2666414918468772	0.4515243054875273	-6.6331493376477315
FBXL8	0.23483823298517192	2.668994997283116	1.1910518926225788	0.266756347884254	0.45158775237418497	-6.353690128095341
BBC3	0.19128695834401732	5.963670213562942	1.1902450444560324	0.26705633701131054	0.4519414934037563	-6.697758025292956
ZUFSP	0.25750217613065196	2.782128700471866	1.1899820557024787	0.2671541767949076	0.45197691875851	-6.376350398558905
SMG7-AS1	0.33088663134195456	0.03006800657781052	1.1899440757767072	0.2671683088995516	0.45197691875851	-5.782390625836988
PDIA3	0.13498431472682704	9.88617484828717	1.1895469712827471	0.2673161057289872	0.45217559099688076	-6.656798002743362
CTIF	0.12271727559222256	5.300999040499778	1.1889309096928367	0.2675455276524688	0.4525122744555838	-6.683341979052169
CLASP1	0.16608672466489782	5.547550861762287	1.188296644161518	0.26778189685288967	0.4527729490308488	-6.692669440732425
SETD1A	0.1530005833299608	5.485291852805072	1.1882726307092837	0.2677908492018764	0.4527729490308488	-6.6908745213078795
TRAK2	0.23213676928611449	4.582429401718766	1.1873511266325887	0.26813457586034695	0.45319976995733174	-6.638501313478687
XIRP1	1.1056522317030668	-0.08365429158833664	1.1866976790530708	0.2683785341440527	0.45350917716604505	-5.761750333078684
FXYD1	0.41434066680193693	-0.8244269871928096	1.186457609445449	0.2684682073151561	0.45358481898208075	-5.6111913954553865
NSMAF	0.13917465550870833	4.99967666323326	1.186002943099021	0.2686381058319171	0.45362935203244004	-6.670908061983948
WASL	0.20528861441039759	5.2892800605183705	1.1860010165474222	0.26863882592737026	0.45362935203244004	-6.6861807153620685
TRIM36	0.47491749140149075	1.156253623351997	1.1856997705105876	0.26875144334253503	0.4537177390688444	-6.037194808101006
CIART	0.2969487802132319	0.4277775504744201	1.1853169967070933	0.26889459458922754	0.4537634366430948	-5.874072997735926
IDS	0.2470430414987348	6.283756598553209	1.1850985047787217	0.2689763349588541	0.4537970636472439	-6.703390457749363
MAP2K5	0.143364819044435	4.138965832367411	1.1847993269264752	0.26908829376980353	0.45383320659126414	-6.595216181484527
KIAA0754	0.3678931277551749	2.793120731622942	1.1845517468514748	0.2691809723378521	0.4538917532856519	-6.384562303848983
CDK2	0.12764474128566938	5.517977760941421	1.1845437746103864	0.26918395708152026	0.4538917532856519	-6.6960512975237085
EPS8	0.24691496972621074	4.758579424015063	1.1842185838661137	0.26930572893261134	0.4540043193477988	-6.656467102317393
UBXN1	0.14050491944198562	7.039220107328594	1.1838128993864947	0.26945770571175987	0.45417702100516855	-6.696435652015217
C10orf12	0.23189261335910372	2.4633430170499273	1.1835223468217406	0.26956659498359675	0.45417702100516855	-6.322112837728642
PDXP	0.1605875108926087	3.9701530886708736	1.182569081188166	0.26992409880374485	0.4547279185140794	-6.576468466130864
RNF167	0.13668167815655075	5.0761971834116855	1.1820257051013563	0.27012805445687244	0.4550200455870457	-6.680015131203629
PEA15	0.2222185941883339	7.253856335299501	1.1806058710049996	0.2706615808985429	0.45586719279689003	-6.696476177112817
ZER1	0.2182543223896074	5.052405910095251	1.1802227884298369	0.27080567763044117	0.4560583178005191	-6.680654931093573
NEU3	0.3154990283970549	1.6905417010593657	1.1784858473209376	0.2714598134714091	0.4567983800523293	-6.16580683207146
FAM27E3	0.44747728005580756	-1.1023346378138739	1.1779678541165102	0.2716551397904736	0.457046769090429	-5.5668755506824965
CDON	0.3970136928634074	2.3253668034077086	1.1778439299668795	0.27170188641471016	0.457046769090429	-6.300872205937696
PTK2	0.11890419321000945	6.13195839770415	1.1777689613874718	0.2717301692155062	0.457046769090429	-6.712251453894031
SNORA68	0.2472140313952964	1.78107736513491	1.1776747343942076	0.271765720885048	0.4570549510910011	-6.186722650656946
MPDZ	0.22655278031970294	4.3869680175992345	1.1773825452967053	0.27187598736836344	0.4571371591628364	-6.631252630709806
TMEM33	0.14178859568850033	5.134726109329745	1.1767750478243266	0.2721053616850283	0.4573163232833234	-6.689095325597092
TMEM204	0.17762446986997205	3.503461605258976	1.1756991437780633	0.2725119798952543	0.4578826686658839	-6.516808264348527
KBTBD11	0.23227225077664282	1.8579358919576756	1.1743653894642692	0.2730167340294728	0.45858929024867123	-6.20703110439916
ELL2	0.2871392554019465	7.537524799386507	1.1742064349354884	0.27307694043149827	0.4586386953976923	-6.6988388156892835
LINC01279	0.5111236514026767	2.299094555945113	1.1740960899475723	0.273118741592575	0.4586571808862117	-6.299738121932728
DZIP1L	0.199569948501789	3.839082772327883	1.1731254200042462	0.2734866774102118	0.4588611663115574	-6.5693753726877295
RND3	0.2767997067620058	8.310502909094035	1.1716746018564819	0.27403736613795227	0.4594719547362293	-6.691975459237998
TEX29	0.5461803526020963	-0.4859936571847938	1.1712727687076183	0.2741900496452295	0.4596133235658302	-5.695215837530755
REV3L	0.15735612023062462	5.608546255739697	1.1711522122653724	0.2742358706411765	0.4596133235658302	-6.7136720023400285
B9D2	0.31276808770193565	2.2854803113201005	1.1710441296547824	0.27427695588121176	0.4596133235658302	-6.30037709623556
CUL7	0.15224579519360848	6.150128800141843	1.1709696265430585	0.27430527952038836	0.4596133235658302	-6.71984323389665
ST5	0.16145265558020672	7.152447574621136	1.170693977136472	0.27441009303932196	0.45972992145969166	-6.709366364835848
FOXO3	0.15336937280401308	5.966771800236761	1.1703947754418953	0.27452389894444734	0.4597727370829415	-6.720158760909644
LINC00221	1.6324283818174543	-1.7945931300160658	1.170156416373237	0.27461458986263015	0.4598729144832487	-5.448557555336897
IGSF22	0.41965361327122314	-0.6835014320800357	1.1697812471862874	0.27475738361028595	0.4598934298836975	-5.657149430886484
RTN4	0.1380529729395441	8.24882105452643	1.1695679290390868	0.27483860185451475	0.4599377680922632	-6.6948562820976
CHFR	0.1670302469021654	3.7099212657720253	1.1689939467375592	0.27505723529639775	0.46020546477409646	-6.555534752683679
SLC30A4	0.2601474002759374	1.7512133863252466	1.168876200471623	0.27510210303107996	0.46020546477409646	-6.1899850498717095
ARHGAP32	0.12495413634086017	4.620742420048935	1.168857394456471	0.27510926969636784	0.46020546477409646	-6.662558749912016
EYA3	0.1696280695920862	4.784273417534995	1.1688235687800903	0.27512216049070465	0.46020546477409646	-6.675674951060266
AGAP9	0.2071342918384116	2.424640565422337	1.1681829969581856	0.2753663717378159	0.46051009832597045	-6.331546393329112
USP32P2	0.17233803219542	3.0822647611378606	1.1675453757946235	0.2756096327437929	0.46076213605186345	-6.4562107953273955
PRPF4B	0.12789942918109354	5.992266453196312	1.1671099146089592	0.27577586718796776	0.46098830144754116	-6.72397532951832
DNAJC2	0.14313691903299475	4.881333043048494	1.1655502822380246	0.27637191394337385	0.46172713724716075	-6.686301488733361
SLPI	1.9162717631494308	0.32953579046742576	1.1653430711815465	0.27645118261496454	0.4618061814566265	-5.874483430261653
RNMT	0.1718300740566594	4.843581633302702	1.165125365512334	0.27653448585896784	0.4618935328455161	-6.684067434837361
B4GALT1	0.1610093117418545	7.889472714381429	1.1647447635470527	0.27668016888129554	0.4619814389369973	-6.704133677392684
SRRM2	0.1684044847322408	9.465329516071533	1.1642598674808398	0.27686586266014174	0.4621064473005201	-6.690219372193587
LRRC8B	0.26492468712902806	2.5615057928523597	1.1626285191060666	0.2774913385423143	0.46266159143056407	-6.3646603428149895
GALNT11	0.19669317452899904	5.171727253232862	1.1623148407596697	0.27761173716772575	0.4627765810840431	-6.707157975377343
FAM69B	0.3585023617174892	0.4012092108920103	1.1615807407214933	0.27789367088153466	0.4631250233981848	-5.894417151570006
NTMT1	0.1441236533042014	4.074235067473964	1.1611432061681664	0.2780618177985429	0.4632460100228467	-6.613939160081195
CD63	0.1361188815342409	9.137100638053223	1.1611139444975929	0.2780730661558537	0.4632460100228467	-6.697129656955657
CACFD1	0.21968315766495206	3.338839038401075	1.1610681276138597	0.27809067917377955	0.4632460100228467	-6.506923170288745
LOC401320	0.18690003745159744	3.6344123704353737	1.1604173929048693	0.27834093341155186	0.4635591929141959	-6.553806552731509
NBPF14	0.26642572781524354	1.961188008383368	1.1591113165666787	0.2788437635205342	0.46413712716527	-6.246191427547665
AFAP1	0.2621079395078887	6.246718556799022	1.1586604629450727	0.27901750947601955	0.46433324094998996	-6.733215118464683
